sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
150,4,18,power,NEW-MMMD,1,4,21334.34320428491,20459.470062772976,9.474558881658899e-07,14.56954175821737,13.96782704269228
150,4,19,power,NEW-MMMD,1,4,17242.613188057756,16667.150668027458,8.746937599799109e-07,22.573194874484543,10.189009069032254
150,4,20,power,NEW-MMMD,1,4,15725.588246248315,15236.838983433094,8.793270931997675e-07,10.91936426234816,9.379877735619523
150,1,1,type1_a,GEXP-5,0,5,7233929.69198119,1114382.4642023575,3.724745248977995e-07,1.708153464858043,11.820446836315599
150,1,2,type1_a,GEXP-5,0,5,5629822.962524791,1153044.5301733138,3.720506536557303e-07,1.25653285075105,15.047107817281391
150,1,3,type1_a,GEXP-5,0,5,2236099.913038124,851683.2705214414,3.859470099940182e-07,0.5794788495197165,12.58184890739531
150,1,4,type1_a,GEXP-5,0,5,5200293.0328817405,1106514.8522816459,3.710813218068284e-07,1.2899977505760987,12.827150384979578
150,1,5,type1_a,GEXP-5,0,5,15576459.357763698,1330269.6608312628,3.480747361891352e-07,3.655662560823842,10.783561126373769
150,1,6,type1_a,GEXP-5,0,5,3409224.0336690284,961005.8094899217,3.3854348805177665e-07,1.975336467344178,12.798083081241801
150,1,7,type1_a,GEXP-5,0,5,11021257.458579896,1225845.2063013138,3.2174546082262456e-07,0.8221105285480093,14.023996072690206
150,1,8,type1_a,GEXP-5,0,5,9712666.016616017,1239397.580511559,3.7378155995560266e-07,3.211657120188576,11.108220688906465
150,1,9,type1_a,GEXP-5,0,5,12450180.312148103,1279734.6433855207,3.7642393231833086e-07,1.0150855134161958,11.570883541777023
150,1,10,type1_a,GEXP-5,0,5,29182830.193708725,1360545.5525006072,3.247378610581623e-07,1.8007473637197382,12.84908111039114
150,1,11,type1_a,GEXP-5,0,5,11692053.740061054,1252444.1284332676,3.6213167570644847e-07,2.070801184580816,11.569406586644341
150,1,12,type1_a,GEXP-5,0,5,24248103.138414178,1349620.4372671386,3.697213308997005e-07,0.8521555961833691,10.084376927145184
150,1,13,type1_a,GEXP-5,0,5,16412562.228002805,1263934.9447242215,3.5744358477514826e-07,4.791433282383963,11.231841151615928
150,1,14,type1_a,GEXP-5,0,5,13220325.886020696,1198339.1514076206,3.8141633890467607e-07,1.6817974893994148,9.021491347494884
150,1,15,type1_a,GEXP-5,0,5,12824934.20501945,1265912.5363179871,3.521576942843039e-07,1.8227999791107834,17.49988389095344
150,1,16,type1_a,GEXP-5,0,5,19371462.40858012,1239034.2403815514,3.739779006932859e-07,6.04566643905855,13.639922938103746
150,1,17,type1_a,GEXP-5,1,5,21177407.15135822,1297703.845643902,4.1728077101205363e-07,8.731844372360182,8.11987639154202
150,1,18,type1_a,GEXP-5,0,5,28492184.201990824,1385947.471416271,3.416312023361581e-07,1.3934859116426423,10.167298134645986
150,1,19,type1_a,GEXP-5,0,5,28059853.181010738,1378664.2343218082,3.0183911601806147e-07,2.6506642721536764,13.210936643426974
150,1,20,type1_a,GEXP-5,0,5,11790102.432778148,1253887.8832764402,3.386747678209045e-07,2.323618347776204,16.25425595154777
150,2,1,type1_a,GEXP-5,0,5,14387737.696010262,1251832.4229651974,3.755615735298728e-07,1.3251998081185263,14.275328794571557
150,2,2,type1_a,GEXP-5,0,5,6091607.32819381,1094139.607672,3.572623610499031e-07,1.3684331578869262,10.17889884896803
150,2,3,type1_a,GEXP-5,0,5,9884681.525403783,1255689.5893558867,3.399757318564328e-07,2.3689128838240947,7.780350385408947
150,2,4,type1_a,GEXP-5,0,5,15751781.684216792,1358524.2423181003,3.448855587356253e-07,1.3715077487013474,14.744957307903809
150,2,5,type1_a,GEXP-5,0,5,2422460.4443883034,888777.1536083211,3.366542934283483e-07,1.0970350286366113,9.727266688507438
150,2,6,type1_a,GEXP-5,0,5,13509563.369696094,1257706.1679144166,3.6080862010712345e-07,1.3571564484044387,13.054972805652403
150,2,7,type1_a,GEXP-5,0,5,4103371.2147093806,1038264.4444157468,3.497794695268399e-07,0.9875496232445906,10.62193705608514
150,2,8,type1_a,GEXP-5,0,5,21051332.2664577,1352419.7588220506,3.410718732374817e-07,2.3356829194801847,16.97683269865784
150,2,9,type1_a,GEXP-5,0,5,6958637.619631965,1098839.4001792278,3.460300745575613e-07,1.8619707317465881,12.913560725332157
150,2,10,type1_a,GEXP-5,0,5,4558734.495191452,1049918.2477530919,3.8522703848963313e-07,1.1796159005856186,13.349252809400438
150,2,11,type1_a,GEXP-5,0,5,17934368.731023695,1258736.584681056,3.929864718650521e-07,1.343075979425869,11.15364094695583
150,2,12,type1_a,GEXP-5,0,5,1482687.7465801497,700817.2466510052,3.586945879550921e-07,0.7313268687685905,9.606063235277198
150,2,13,type1_a,GEXP-5,0,5,24991389.757301103,1350122.938146053,3.5327984814126554e-07,0.7332277106438454,12.766637042218274
150,2,14,type1_a,GEXP-5,0,5,6091108.216138613,1087047.431222693,3.5875993899754144e-07,1.4553238096361554,16.860912248810134
150,2,15,type1_a,GEXP-5,0,5,13092431.450634386,1358991.7807923404,3.366602953290362e-07,0.35436722609890126,8.685676251538013
150,2,16,type1_a,GEXP-5,0,5,28897146.691096857,1344787.0159450194,3.558542631743664e-07,3.0884602257998033,8.700373094291228
150,2,17,type1_a,GEXP-5,0,5,9723044.638737062,1208785.5290165609,3.474133296775226e-07,1.3287144695582498,13.142459677681282
150,2,18,type1_a,GEXP-5,0,5,5701898.738008209,1152927.5939059304,3.421032353039454e-07,2.127304572113866,8.387459863378556
150,2,19,type1_a,GEXP-5,0,5,22358650.832403906,1319575.5977588624,3.8354170819109027e-07,6.4712375684407135,16.017721569039377
150,2,20,type1_a,GEXP-5,0,5,10662296.391386919,1253391.2121369685,3.23419229062091e-07,1.5733044669940597,14.149346231578951
150,3,1,type1_a,GEXP-5,0,5,3461989.617989734,1007826.964814502,3.0540068685109756e-07,4.512427154430867,15.768534361599439
150,3,2,type1_a,GEXP-5,1,5,25319250.629572768,1377432.4074293235,3.0441417019405556e-07,14.012553506632955,9.812709666097946
150,3,3,type1_a,GEXP-5,0,5,17074497.336373996,1342009.457692625,3.3053255910327306e-07,3.326852657827949,9.290835784868252
150,3,4,type1_a,GEXP-5,0,5,8057933.130365621,1175385.3300843458,3.40098568037925e-07,0.4476135979616096,12.388421682101379
150,3,5,type1_a,GEXP-5,0,5,4558263.373648305,1089589.6499304292,3.541214517942847e-07,1.7651962607148732,11.855655500266428
150,3,6,type1_a,GEXP-5,0,5,15708869.864928287,1388862.1076942836,3.267807106812962e-07,5.184236874178577,17.13239248929332
150,3,7,type1_a,GEXP-5,0,5,11058623.550944632,1225863.5137065705,3.3718478672879403e-07,1.6832576009700517,11.070406520643182
150,3,8,type1_a,GEXP-5,0,5,17891963.486093726,1311528.7944508765,3.7260047001566497e-07,1.3562586149636928,10.275580732332159
150,3,9,type1_a,GEXP-5,0,5,9811304.691430492,1225733.2662358403,3.3559554766512755e-07,1.9501054622364755,12.525387362902363
150,3,10,type1_a,GEXP-5,0,5,21680070.844852198,1335579.1059375887,3.6591727693742465e-07,1.6694388295201286,10.700216826675334
150,3,11,type1_a,GEXP-5,0,5,7894786.95734184,1178268.812155737,3.4406387403176087e-07,1.5077912425786053,9.956729247913936
150,3,12,type1_a,GEXP-5,0,5,16290767.207598535,1247757.1415088358,3.593098646529186e-07,2.2719035225220097,12.264887515112425
150,3,13,type1_a,GEXP-5,0,5,25648118.09857926,1376059.402634486,3.1737603761735173e-07,0.9045667284214467,9.755055981217897
150,3,14,type1_a,GEXP-5,0,5,4203381.764043257,1045620.5593837837,3.45809743255019e-07,1.5168855391076477,20.119519704516335
150,3,15,type1_a,GEXP-5,0,5,25273327.961851563,1345849.5637090062,3.5174959135119374e-07,0.8893868908045874,9.639427944433299
150,3,16,type1_a,GEXP-5,0,5,14162369.583380861,1281037.3163546128,3.3613499425147925e-07,2.0890841267966493,10.787695303372418
150,3,17,type1_a,GEXP-5,0,5,4053974.1712543126,1069304.9303878085,3.6673537248018537e-07,2.3469699402236586,11.311803478943622
150,3,18,type1_a,GEXP-5,0,5,10396915.162123194,1184561.3180858658,3.611899708628831e-07,1.113992916024447,20.425011596886726
150,3,19,type1_a,GEXP-5,0,5,21720813.610190835,1377060.5992271584,3.221516801352114e-07,0.9837055313208545,12.246236714990745
150,3,20,type1_a,GEXP-5,0,5,11838502.881245594,1256545.8658812349,3.314469677233427e-07,0.68302616857099,11.325023013801582
150,4,1,type1_a,GEXP-5,0,5,1968473.6069052252,770754.789334638,3.910288998060882e-07,2.284746792202128,9.336875311504608
150,4,2,type1_a,GEXP-5,0,5,8106434.007337639,1181084.3182433574,3.7360199536394273e-07,2.3957052107729737,12.26078496555593
150,4,3,type1_a,GEXP-5,0,5,19562322.783867706,1336378.5100642664,3.5762726326652e-07,2.484943276721424,12.79033699707338
150,4,4,type1_a,GEXP-5,0,5,25224988.544980437,1350384.979899905,3.4270607364181515e-07,2.012150201878086,9.618378969106798
150,4,5,type1_a,GEXP-5,0,5,11030885.179364631,1249291.9282055735,3.4983097537267157e-07,0.4930060852486555,8.161150197689775
150,4,6,type1_a,GEXP-5,0,5,5436706.506499387,1095689.2429129882,3.4837697060887086e-07,1.2991877607251752,16.831450003766484
150,4,7,type1_a,GEXP-5,0,5,5237116.2971769245,1084245.7029164173,3.4370554309809635e-07,1.058785079985725,9.805573491008882
150,4,8,type1_a,GEXP-5,0,5,14178418.038799323,1263984.0971527367,3.6102436513464895e-07,1.717541217029165,9.158688680833743
150,4,9,type1_a,GEXP-5,0,5,1687596.5936020333,752885.4435916436,3.671983607874536e-07,2.21181237676425,11.370081766942834
150,4,10,type1_a,GEXP-5,0,5,9472759.402661167,1247795.2816747522,3.5748101439883443e-07,0.21817024758799697,10.19327044133179
150,4,11,type1_a,GEXP-5,0,5,7993925.045459473,1208442.8581132847,3.1065714447294145e-07,5.1708449282632,12.727494269977345
150,4,12,type1_a,GEXP-5,0,5,3011412.8010280454,950929.5670305025,3.2187361340818437e-07,1.960015856163892,11.704445108833138
150,4,13,type1_a,GEXP-5,0,5,2367252.1388202873,924942.5594942434,3.046643859729219e-07,2.7295479870468853,14.64043876431913
150,4,14,type1_a,GEXP-5,0,5,3512032.3241309472,1010610.7191367022,3.198255819466436e-07,1.3487225843101953,8.773563140718984
150,4,15,type1_a,GEXP-5,0,5,18206940.41956947,1345356.8863898097,3.583819144222331e-07,1.913369629974806,9.81770198984458
150,4,16,type1_a,GEXP-5,0,5,12431364.589608572,1264506.2146845502,3.263131989541008e-07,3.2481262845236927,13.998750123638088
150,4,17,type1_a,GEXP-5,0,5,2600878.9456947437,938159.7819202164,3.417459312641132e-07,1.116722577603511,8.546070819397112
150,4,18,type1_a,GEXP-5,0,5,7467627.146874003,1127865.069507827,3.931251756451609e-07,1.403702576919045,12.248758540589732
150,4,19,type1_a,GEXP-5,0,5,7134203.2683389345,1117262.7900578638,3.73739218535779e-07,2.6749423279920848,8.737412058020881
150,4,20,type1_a,GEXP-5,0,5,7830538.362964274,1227978.001242488,3.1431103428613075e-07,1.4092445978598391,9.296600063008002
150,1,1,type1_a,NEW-MMMD,0,4,21654.23993904952,20766.173746195684,8.882534503914945e-07,1.6085520640046695,10.847199794438385
150,1,2,type1_a,NEW-MMMD,0,4,24269.896786424517,23133.942265434165,1.020481548930381e-06,1.233923985350204,9.522233383707666
150,1,3,type1_a,NEW-MMMD,0,4,19353.46623310145,18642.973338169613,9.660889435908404e-07,0.581451129319719,21.403630665980124
150,1,4,type1_a,NEW-MMMD,0,4,20921.889897751877,20079.926871729316,9.722785422031395e-07,1.264403043108146,8.183177484159202
150,1,5,type1_a,NEW-MMMD,0,4,29638.274749697455,27980.927432022672,9.431480979220788e-07,3.6857164820676047,11.59871733452492
150,1,6,type1_a,NEW-MMMD,0,4,18476.23301589472,17813.327810666575,8.411303849897705e-07,1.886231309189224,10.832197120900053
150,1,7,type1_a,NEW-MMMD,0,4,22611.14917899951,21622.18873426581,8.316046346182434e-07,0.8916956595676186,11.258305722519546
150,1,8,type1_a,NEW-MMMD,0,4,27286.816260656855,25895.137098698506,9.709043833419171e-07,3.272211937744835,14.477341211467838
150,1,9,type1_a,NEW-MMMD,0,4,25279.938655737053,24071.023533337666,9.935057507670891e-07,0.6744672877564346,13.097683401282872
150,1,10,type1_a,NEW-MMMD,0,4,34402.27399688252,32176.570241105914,8.661829953070572e-07,1.8022503946974773,8.261165127928066
150,1,11,type1_a,NEW-MMMD,0,4,28456.374663386996,26953.43398415917,9.204150130554086e-07,2.065659902472416,11.236237051530393
150,1,12,type1_a,NEW-MMMD,0,4,35601.57202481102,33238.46600945643,9.808454580655167e-07,0.8850914214781103,7.720637213756584
150,1,13,type1_a,NEW-MMMD,0,4,28881.696933977237,27335.620932379534,8.818191873349898e-07,5.100408125975157,11.332259237817215
150,1,14,type1_a,NEW-MMMD,0,4,27298.36612692126,25955.348848076654,8.660910343536477e-07,1.5054776721116454,13.395652986551658
150,1,15,type1_a,NEW-MMMD,0,4,28057.918187846106,26575.40028831151,9.111187440244756e-07,1.1186717357048117,6.815329009690109
150,1,16,type1_a,NEW-MMMD,0,4,27841.127277603206,26420.193731645562,8.729965594025415e-07,2.9845136515521915,10.885249971468026
150,1,17,type1_a,NEW-MMMD,0,4,34463.00206855027,32318.714776910685,1.0215339358422244e-06,9.572971769286525,10.544382501051318
150,1,18,type1_a,NEW-MMMD,0,4,31918.47611886059,29977.80614386757,9.445057614624468e-07,0.5554414278287751,16.636798574107114
150,1,19,type1_a,NEW-MMMD,0,4,33581.24044604118,31403.64172244066,8.453809362876416e-07,2.391607366748511,10.796983589716689
150,1,20,type1_a,NEW-MMMD,0,4,23726.80941060517,22649.729115915325,8.845160997990425e-07,2.564691542714918,13.143874194370984
150,2,1,type1_a,NEW-MMMD,0,4,29137.523211214284,27585.4812005968,9.134515761957795e-07,1.199285911341942,6.131134273126955
150,2,2,type1_a,NEW-MMMD,0,4,21626.436817479873,20746.49869811864,8.573606576855865e-07,1.3909414956908073,14.170695540876219
150,2,3,type1_a,NEW-MMMD,0,4,28087.663645156925,26604.302691830406,9.024192575475789e-07,2.5926422431845637,11.505841466022732
150,2,4,type1_a,NEW-MMMD,0,4,30451.015697355266,28668.417675802368,9.843917131866075e-07,1.2078260573390551,15.271714624329839
150,2,5,type1_a,NEW-MMMD,0,4,19587.367480131405,18842.65133616954,8.86518866540497e-07,0.9896688554368014,12.642497236831325
150,2,6,type1_a,NEW-MMMD,0,4,29284.929400147666,27672.881899778768,9.203065118910915e-07,1.2258352639620096,9.413373999469261
150,2,7,type1_a,NEW-MMMD,0,4,23308.67495759749,22266.176852229397,9.045651444938077e-07,0.8795799203602235,12.693912057642608
150,2,8,type1_a,NEW-MMMD,0,4,32619.32680714659,30590.612962645602,9.363871093168049e-07,2.2218997168093324,8.307796629647077
150,2,9,type1_a,NEW-MMMD,0,4,20276.65631318203,19491.15827306143,8.214715414489394e-07,1.8086177310740617,13.335198279004778
150,2,10,type1_a,NEW-MMMD,0,4,22576.47594233501,21617.6271796302,9.514981441824943e-07,1.0480578877049282,8.61923963156793
150,2,11,type1_a,NEW-MMMD,0,4,30046.719974431893,28404.72586690639,9.374551226765348e-07,1.3278226195972138,7.803907087267793
150,2,12,type1_a,NEW-MMMD,0,4,16429.16142313039,15914.044390736639,8.622503067601122e-07,0.8154334101452747,11.407496441624644
150,2,13,type1_a,NEW-MMMD,0,4,32246.110859227505,30299.02075420596,9.338652054725763e-07,0.6978636410444081,8.149440378434933
150,2,14,type1_a,NEW-MMMD,0,4,19574.48770798654,18829.530534072615,8.841048247200738e-07,1.4105758244121067,11.864064899969328
150,2,15,type1_a,NEW-MMMD,0,4,26360.4022277924,25018.40364894345,9.842107065689441e-07,0.2891891010042658,12.486335403318515
150,2,16,type1_a,NEW-MMMD,0,4,31231.158672446927,29401.9510079201,9.275588598151655e-07,2.810393457452136,10.097459597022214
150,2,17,type1_a,NEW-MMMD,0,4,26538.5903896817,25193.89720389317,8.921186126438252e-07,0.8681646830502849,12.385135612122772
150,2,18,type1_a,NEW-MMMD,0,4,24197.19360921016,23081.958902027323,9.206119512264887e-07,2.1857369933626867,9.391509075588003
150,2,19,type1_a,NEW-MMMD,0,4,39614.501997280386,36812.63718015646,9.508674129164437e-07,5.388890180271204,9.029844613463144
150,2,20,type1_a,NEW-MMMD,0,4,22558.583654420567,21563.456717003915,8.776772808497088e-07,1.3920159405877928,12.961789281568068
150,3,1,type1_a,NEW-MMMD,0,4,17584.96827370727,16962.43727964317,8.495771011579008e-07,4.6253157256892905,8.62289964765484
150,3,2,type1_a,NEW-MMMD,0,4,32706.716544004783,30657.427226138276,8.47002007585173e-07,12.799204477834017,13.322162637302661
150,3,3,type1_a,NEW-MMMD,0,4,29416.318248671643,27766.640299957096,9.081040905962253e-07,3.212368522190488,13.840052696184852
150,3,4,type1_a,NEW-MMMD,0,4,23227.117854460797,22179.131248741713,8.832853577589591e-07,0.47912315643760817,8.017551504891482
150,3,5,type1_a,NEW-MMMD,0,4,23749.012880236663,22637.65669694622,9.80994800338597e-07,1.0131320427426305,8.439701101034757
150,3,6,type1_a,NEW-MMMD,0,4,30647.70512665273,28848.76700843676,9.593879459424127e-07,4.55260826766046,9.079028703730144
150,3,7,type1_a,NEW-MMMD,0,4,22323.57040863569,21358.055918933478,8.73010715913451e-07,1.3210248887053737,9.3214008776901
150,3,8,type1_a,NEW-MMMD,0,4,31027.89231302529,29251.51371838983,9.561344417261562e-07,1.4213175022988391,12.632031775331441
150,3,9,type1_a,NEW-MMMD,0,4,26433.435769092423,25104.843938590508,8.730306881760591e-07,2.1792570859483487,8.28897689125144
150,3,10,type1_a,NEW-MMMD,0,4,29608.621909446207,27939.76886487712,9.795058995956418e-07,1.6514456446555297,11.63057749432889
150,3,11,type1_a,NEW-MMMD,0,4,23042.664047973216,22006.77568826855,9.045748818816477e-07,1.5761273511949838,8.310846015251073
150,3,12,type1_a,NEW-MMMD,0,4,26721.597355566413,25389.03465732357,8.755451966312669e-07,2.1640497240763956,9.335631380744587
150,3,13,type1_a,NEW-MMMD,0,4,33205.13020041945,31083.755052906872,8.878734395084147e-07,0.9308112650302114,11.763593971756263
150,3,14,type1_a,NEW-MMMD,0,4,23316.691590145252,22289.762751568927,8.79225968345587e-07,1.5337583618695376,13.072049587050497
150,3,15,type1_a,NEW-MMMD,0,4,32438.522227192876,30497.388935639396,9.089161110997552e-07,0.790534754643474,13.011860914847968
150,3,16,type1_a,NEW-MMMD,0,4,28053.01781027359,26563.70507054287,8.773356324927266e-07,2.109261823844694,14.615470817403239
150,3,17,type1_a,NEW-MMMD,0,4,24266.18183939206,23133.47442119251,1.0052758546499032e-06,2.637537523997562,10.483787758393788
150,3,18,type1_a,NEW-MMMD,0,4,24473.874005817695,23366.279309641814,8.561129250664947e-07,1.0614283046137611,9.801583493475288
150,3,19,type1_a,NEW-MMMD,0,4,29483.122879887604,27787.51482366411,9.213423594696383e-07,0.9238162504118113,11.530047175610214
150,3,20,type1_a,NEW-MMMD,0,4,23329.38757766491,22281.267917619418,8.731587120360849e-07,0.6672225545755435,10.669906360607547
150,4,1,type1_a,NEW-MMMD,0,4,6328.671446315561,6289.492772201404,3.910288998952925e-07,1.7926874060075946,10.058343117045935
150,4,2,type1_a,NEW-MMMD,0,4,20751.249667726348,19934.613363919038,9.438018109684279e-07,1.4998901403118186,10.791395377988632
150,4,3,type1_a,NEW-MMMD,0,4,30973.06392384089,29183.084083473394,9.44478860617271e-07,1.307770507137466,9.03533110585992
150,4,4,type1_a,NEW-MMMD,0,4,30870.11542781812,29057.21821834552,9.20745211402636e-07,2.0244639936799462,12.16549768344966
150,4,5,type1_a,NEW-MMMD,0,4,27769.41797363652,26293.487646311663,9.27044005959686e-07,0.5122580774292391,13.894079083869027
