sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
90,4,19,type1_b,NEW-MMMD,0,4,7659.908916720468,7594.802240887175,1.3561533565716539e-06,5.115368024708614,10.45430128831172
90,4,20,type1_b,NEW-MMMD,0,5,112149.44510956314,102004.28035403456,1.2974350309847383e-06,2.5953045430344464,14.742019586796445
120,1,1,power,GEXP-5,0,5,231748.56006803492,190130.879743665,1.2992530234989873e-06,11.434623509526475,12.36210604873223
120,1,2,power,GEXP-5,1,5,56430.84255089768,53654.39791985003,1.2934063671219398e-06,21.223499047490662,12.974800665920977
120,1,3,power,GEXP-5,0,5,54029.31531392842,51350.58368003823,1.2971630416028743e-06,9.625033119640989,11.438433808641353
120,1,4,power,GEXP-5,0,5,46088.19376547572,44020.92826591968,1.3493011870755754e-06,9.857438905721608,10.666076774931316
120,1,5,power,GEXP-5,1,5,56036.64599182428,53555.724350792676,1.1521640136692293e-06,59.14079839683012,12.355810335970753
120,1,6,power,GEXP-5,0,5,167155.83641252381,142902.32114243179,1.3936515925933388e-06,8.43804521178254,14.1605372932241
120,1,7,power,GEXP-5,0,5,285854.72769426607,223837.11145229355,1.3631653437951978e-06,11.661705589095533,12.239659412210257
120,1,8,power,GEXP-5,0,5,258833.2466767734,212208.27435232516,1.095707123435124e-06,10.176282899729841,16.368677552729576
120,1,9,power,GEXP-5,1,5,71097.98930992662,66642.7981214599,1.3006878634166964e-06,36.78928044091367,18.194334274934885
120,1,10,power,GEXP-5,1,5,226002.65861187738,182769.7068992318,1.4278578518696062e-06,29.815115376542394,19.703875518797332
120,1,11,power,GEXP-5,0,5,85547.87735851374,79253.88917803079,1.2626434260276465e-06,4.625350583691215,13.776413570737098
120,1,12,power,GEXP-5,1,5,356807.98301085935,269491.9669666601,1.2724778806173052e-06,41.27619211257047,14.268030405937195
120,1,13,power,GEXP-5,1,5,49587.793629656786,47543.43288702005,1.124763412081461e-06,30.282168821190837,25.533521938364697
120,1,14,power,GEXP-5,1,5,115116.72113599212,104583.31129965177,1.1984735761362276e-06,43.089026222802204,12.80605178718783
120,1,15,power,GEXP-5,0,5,55651.198866376624,52739.13772093202,1.334235340571447e-06,15.180182543982937,21.345713079933752
120,1,16,power,GEXP-5,0,5,46979.37247250274,44915.230555626134,1.2930172538209987e-06,11.369096549796176,12.958522305115618
120,1,17,power,GEXP-5,0,5,132338.25164301696,117230.2884818456,1.2957853006133855e-06,11.408673727905011,14.434342462050436
120,1,18,power,GEXP-5,1,5,393716.66458995565,289098.770061457,1.2671028326287386e-06,17.404737518520193,10.349240491164721
120,1,19,power,GEXP-5,1,5,472358.8710871948,334737.47214496054,1.173683624922137e-06,53.8913138941507,14.871633273832803
120,1,20,power,GEXP-5,1,5,53759.56095376595,51511.55164952969,1.0607144378236517e-06,40.211539465971555,12.991142462806813
120,2,1,power,GEXP-5,1,5,83314.78382275268,77729.04139473446,1.1730645943579044e-06,36.798363227192795,15.293260549295734
120,2,2,power,GEXP-5,0,5,326384.3474380381,252074.2680361577,1.2166371097105844e-06,4.646660065876262,11.557084267116698
120,2,3,power,GEXP-5,0,5,51613.1538297674,49257.66454326775,1.2484296021565855e-06,8.979058485412452,13.240692725260285
120,2,4,power,GEXP-5,1,5,437186.3982123953,311548.61073845293,1.2001754530537154e-06,97.90916612098408,10.174570400869348
120,2,5,power,GEXP-5,1,5,98750.76346184159,91074.29378929094,1.155176602868712e-06,43.385516533030795,16.53294245904758
120,2,6,power,GEXP-5,1,5,286574.62566712144,230841.19860148753,1.0471496963853218e-06,41.5242683447882,9.017602762904863
120,2,7,power,GEXP-5,1,5,68928.01206866931,64900.345211712265,1.2114206797173254e-06,21.40863269296412,16.21740790602652
120,2,8,power,GEXP-5,1,5,358018.8879346154,271988.5476004444,1.137840392669921e-06,16.604940125424022,13.733778615021162
120,2,9,power,GEXP-5,1,5,48981.311289174795,46846.13362463182,1.2268080504239921e-06,19.511327513825336,17.821934445129628
120,2,10,power,GEXP-5,1,5,392728.524013777,289556.0820690804,1.2478861545482236e-06,43.19071492642729,10.301855338814491
120,2,11,power,GEXP-5,1,5,65159.225184121184,61702.94909640672,1.128276106172131e-06,25.437884324550396,13.18873144918978
120,2,12,power,GEXP-5,1,5,48076.33252721188,46108.42803543895,1.1716194989171475e-06,20.91932591108548,10.874514489438152
120,2,13,power,GEXP-5,1,5,47960.01173928421,45908.60806429515,1.261786777293569e-06,33.06978773481177,13.59133225569228
120,2,14,power,GEXP-5,1,5,54467.47950816459,51890.877494313165,1.226356299971599e-06,18.716489046573543,13.150462673956469
120,2,15,power,GEXP-5,0,5,100458.77202695997,92416.93005059959,1.0974910605077523e-06,8.15628665231003,16.4069915668873
120,2,16,power,GEXP-5,0,5,506451.00579225767,352597.5878231522,1.248981811397815e-06,3.7598161081017736,11.967775228773124
120,2,17,power,GEXP-5,1,5,138035.74881887017,122397.3114018708,1.2498859028043495e-06,59.404065405937445,19.850609209377545
120,2,18,power,GEXP-5,1,5,40780.16350183763,39254.22826727541,1.164918514631796e-06,44.8882112797682,12.01163823624493
120,2,19,power,GEXP-5,1,5,304278.8488178518,237645.34352635886,1.1956859784308533e-06,64.92119519806442,11.229243894840497
120,2,20,power,GEXP-5,1,5,850200.7717474904,478150.7040053155,1.3046671059470173e-06,33.173477484417475,7.643422607984957
120,3,1,power,GEXP-5,0,5,154681.0281567051,134258.77570540857,1.4266147181211423e-06,15.573145601625962,17.88770806478972
120,3,2,power,GEXP-5,1,5,223420.62696981113,185205.57500374064,1.2503033710572026e-06,16.92998077350512,13.919634626022985
120,3,3,power,GEXP-5,1,5,986043.5524036302,529674.5336096878,1.1687723536423397e-06,20.635883517471257,11.741378721216847
120,3,4,power,GEXP-5,1,5,694527.243188819,439008.6461154588,1.1694994725491935e-06,51.6418688190397,16.58310736475669
120,3,5,power,GEXP-5,1,5,60856.009741996,57594.6479131241,1.3414534456610626e-06,14.743071623633568,14.537822635631677
120,3,6,power,GEXP-5,1,5,323078.44695521746,251555.63850331775,1.1902254070380536e-06,25.403085786925203,13.726409840087458
120,3,7,power,GEXP-5,1,5,65669.60458539354,62133.4289341227,1.1693673645388296e-06,34.81350440491474,13.563587800034915
120,3,8,power,GEXP-5,1,5,194287.4616560008,163989.09982707186,1.2545092270454996e-06,27.813134883846658,15.101684783941318
120,3,9,power,GEXP-5,1,5,619172.1965107511,398355.1120143872,1.2210466277216641e-06,60.74488518278304,17.94684499304591
120,3,10,power,GEXP-5,1,5,48869.21950206466,46510.53250946459,1.531352900048683e-06,23.521277521092713,15.283070195013892
120,3,11,power,GEXP-5,1,5,82678.09734047583,76884.17336270055,1.1470354153786866e-06,42.443672177428994,17.750762797917858
120,3,12,power,GEXP-5,1,5,61934.13665121325,58814.92089840184,1.2155130566255086e-06,106.06875837765847,15.737781621785853
120,3,13,power,GEXP-5,0,5,212373.11350190287,179702.71369048464,1.112616713046393e-06,12.563576274915476,15.927698812902207
120,3,14,power,GEXP-5,1,5,44011.98100621208,42300.90349043903,1.2375827085650082e-06,19.299909239302565,16.55278473983265
120,3,15,power,GEXP-5,1,5,59392.96756972076,56357.843281676964,1.1073283791638034e-06,17.076659753025353,16.241387138928125
120,3,16,power,GEXP-5,1,5,59373.68759253896,56522.797005287386,1.1585543420018357e-06,25.19259562753723,14.732821258549183
120,3,17,power,GEXP-5,1,5,816477.7961045357,482019.6235822536,1.073409504345701e-06,20.616669690575918,9.863660527209166
120,3,18,power,GEXP-5,1,5,574953.5052703588,393874.42024699965,1.0771612541450003e-06,37.83547245675254,9.653068196484972
120,3,19,power,GEXP-5,1,5,67203.48443617923,63177.994989113664,1.2912787586521614e-06,27.011673500160413,14.280429713836867
120,3,20,power,GEXP-5,0,5,44132.84719234599,42260.108026873226,1.357551788913791e-06,10.430781826681965,21.101269921151957
120,4,1,power,GEXP-5,1,5,291944.1256761292,228112.43299427544,1.3830204881172227e-06,63.30469949451502,12.160635015093364
120,4,2,power,GEXP-5,0,5,53470.64589659916,51053.64426982825,1.1926940275328401e-06,7.648311393511733,17.50504418263294
120,4,3,power,GEXP-5,1,5,332279.1996600718,255425.84620943907,1.120673577174033e-06,22.995737699268147,13.262203513087307
120,4,4,power,GEXP-5,1,5,397256.15415908373,291213.61566882813,1.2075687687476227e-06,27.179520268447504,13.608988607104541
120,4,5,power,GEXP-5,1,5,53401.708900544545,51000.03107214034,1.1707652555901312e-06,23.068730034779605,9.414515796567214
120,4,6,power,GEXP-5,1,5,270800.1315396796,220428.2263026989,1.0870388251078348e-06,45.39358943959974,10.803829559929873
120,4,7,power,GEXP-5,1,5,66828.88874794729,63069.84102307084,1.1294933090338827e-06,33.74506472350615,15.75231550600853
120,4,8,power,GEXP-5,0,5,605102.7014747583,384914.4250720319,1.2568350963968434e-06,12.552503186451474,14.255822943187093
120,4,9,power,GEXP-5,1,5,430413.16048335086,312626.4650875487,1.212836406167295e-06,56.983920645656326,13.770079387021472
120,4,10,power,GEXP-5,1,5,364678.7332175503,272803.94369337213,1.2698964742007276e-06,52.683600177528206,8.412108667337648
120,4,11,power,GEXP-5,0,5,236982.44607866477,191800.944841021,1.433837657911566e-06,8.108515320513593,13.018297610810633
120,4,12,power,GEXP-5,1,5,50760.31266567763,48464.18013873524,1.2930086021210857e-06,27.90535725861662,13.756302766431059
120,4,13,power,GEXP-5,1,5,526756.7683074749,358376.56963390205,1.1218685286845608e-06,107.73023219932747,14.689009253377133
120,4,14,power,GEXP-5,1,5,277599.14885077294,223042.97812135157,1.2355959670077414e-06,36.11796157860408,19.89771038293844
120,4,15,power,GEXP-5,1,5,59653.197088442284,56519.20097264549,1.2229325025747626e-06,106.26112287551814,14.479983098865628
120,4,16,power,GEXP-5,0,5,270084.69927273627,214361.43710069856,1.3760683833048404e-06,13.376168388282878,14.804127366415775
120,4,17,power,GEXP-5,1,5,41155.59300783104,39520.91927942928,1.2559471859067253e-06,18.39119487726441,14.75853968871374
120,4,18,power,GEXP-5,0,5,66773.10987418532,63132.07600242497,1.1662660519728588e-06,10.778642280320266,15.027097430354011
120,4,19,power,GEXP-5,1,5,921663.9375398436,505889.22944507323,1.1679470946515176e-06,15.854741050783105,10.990242956329407
120,4,20,power,GEXP-5,1,5,737687.172284837,440375.9205995744,1.2597109917594709e-06,28.67778472322925,11.899132235917675
120,1,1,power,NEW-MMMD,0,5,113507.88854748488,103185.56695876645,1.2992530438461775e-06,11.69410031169663,17.644968232283695
120,1,2,power,NEW-MMMD,1,5,31138.044010277146,30270.56653500875,1.2934062529624903e-06,24.9408290296887,13.76844828382679
120,1,3,power,NEW-MMMD,0,5,29320.528265581514,28507.26460838166,1.2971629330299292e-06,10.56001395102524,14.039576029646808
120,1,4,power,NEW-MMMD,0,5,26759.583426383168,26043.703782830344,1.349301092123541e-06,9.106024390445548,15.478655983452542
120,1,5,power,NEW-MMMD,1,5,30961.296452579885,30196.02738004624,1.1521640350109416e-06,59.34244434913626,12.824318215914927
120,1,6,power,NEW-MMMD,0,5,77965.75780969809,72253.2092850156,1.3936516774424996e-06,8.441337694263732,13.62107558781861
120,1,7,power,NEW-MMMD,0,4,3671.3769715080125,3655.2434813093746,1.3631653425813157e-06,11.460588019935185,12.55778652207082
120,1,8,power,NEW-MMMD,0,5,120825.41209934268,110404.92461877494,1.0957070388764604e-06,9.899590063062256,14.018815086321542
120,1,9,power,NEW-MMMD,1,5,34880.00229330355,33768.03576081096,1.300687946414827e-06,38.05229138783591,15.92431091833535
120,1,10,power,NEW-MMMD,1,4,3218.8942476720486,3205.3273274642183,1.4278579030873213e-06,28.136346562732342,16.916022410336527
120,1,11,power,NEW-MMMD,0,5,37775.23233749656,36486.536291494864,1.262643312509934e-06,4.401165353597833,12.270382044582881
120,1,12,power,NEW-MMMD,1,5,145755.46905678528,129673.13979146232,1.2724779609234603e-06,43.156619887786746,13.636710896347312
120,1,13,power,NEW-MMMD,1,5,28098.0921762399,27431.537722794506,1.1247632882554677e-06,30.36466857297961,12.155068397654018
120,1,14,power,NEW-MMMD,1,5,86727.34394450978,81005.49649774184,1.198473451073672e-06,43.307744242633134,13.42028827544025
120,1,15,power,NEW-MMMD,1,5,33509.66735582009,32435.553975320705,1.334235207307221e-06,14.772114614022655,12.856562149070093
120,1,16,power,NEW-MMMD,0,5,27503.67665254497,26780.56775648446,1.2930172917797793e-06,11.405004960655742,13.029894183403421
120,1,17,power,NEW-MMMD,0,5,84650.7497108148,78557.45162996897,1.2957851916639105e-06,12.42416424681278,13.79426770634737
120,1,18,power,NEW-MMMD,1,4,8181.441492970959,8107.578889122784,1.2671027083801367e-06,17.426728529139552,11.09178789314134
120,1,19,power,NEW-MMMD,1,4,7121.3778062145875,7068.562005788859,1.1736836336588973e-06,34.1944293301171,11.887602802953724
120,1,20,power,NEW-MMMD,1,5,31019.737485642854,30271.306114402545,1.0607144325548791e-06,38.221482577682025,12.094118904001906
120,2,1,power,NEW-MMMD,1,5,37860.34883871893,36665.08306533079,1.1730646634076444e-06,35.69499833760676,16.033627252426445
120,2,2,power,NEW-MMMD,0,5,141983.8890988623,126798.83181559399,1.2166370309235795e-06,2.765148637899209,14.925870147842188
120,2,3,power,NEW-MMMD,0,5,29051.729686584047,28286.656903530908,1.2484295458145174e-06,8.928177968915861,15.203568340843786
120,2,4,power,NEW-MMMD,1,5,104599.79293387943,95356.47655923717,1.2001753289713533e-06,60.86843820348531,12.71032879224224
120,2,5,power,NEW-MMMD,1,5,41687.56557287849,40273.342384742435,1.1551764530462001e-06,42.44194263489129,15.02344877330573
120,2,6,power,NEW-MMMD,1,5,136119.62642110034,123100.04848530017,1.0471495552342681e-06,34.843774746582085,10.314363759994277
120,2,7,power,NEW-MMMD,1,5,34296.474915363,33270.466202220734,1.211420659222055e-06,21.24016077764334,20.26024534605741
120,2,8,power,NEW-MMMD,1,5,144845.2570694044,129476.36396739491,1.1378404474675639e-06,16.658859346792724,9.360384532888334
120,2,9,power,NEW-MMMD,1,5,27338.67262078573,26659.694806238393,1.2268080831937269e-06,19.56747467906277,16.202720032202958
120,2,10,power,NEW-MMMD,1,4,7850.164936660633,7783.050704283238,1.2478861855037596e-06,40.60723545139399,9.847830785156669
120,2,11,power,NEW-MMMD,1,5,33047.70305903348,32142.814318577137,1.128276222384395e-06,25.2615952277485,14.612908714231853
120,2,12,power,NEW-MMMD,1,5,28662.88690331161,27954.758273896685,1.1716194505992868e-06,24.478643105446736,18.588640853170663
120,2,13,power,NEW-MMMD,1,5,27685.720324137466,26989.67552523812,1.2617867872325304e-06,32.822039728645734,11.000063462795689
120,2,14,power,NEW-MMMD,1,5,29789.958518869524,28999.028164159623,1.2263562453532763e-06,19.90980188046467,17.53261084665843
120,2,15,power,NEW-MMMD,0,5,77985.7890313222,73403.06956806994,1.0974912108005812e-06,8.757754424407011,11.525938314765638
120,2,16,power,NEW-MMMD,0,4,8057.742799473326,7989.6107537775815,1.2489819255899826e-06,3.6755696562084488,9.174412180872675
120,2,17,power,NEW-MMMD,1,5,88921.67052987652,82568.22272557803,1.2498858175000654e-06,59.0003877374869,13.771927806669192
120,2,18,power,NEW-MMMD,1,5,24038.388301691182,23497.736845066556,1.1649185893221582e-06,44.80398395727221,16.7896714326937
120,2,19,power,NEW-MMMD,1,5,135084.65655801617,120975.69143826456,1.1956860455698007e-06,67.60105214534269,15.983677920213118
120,2,20,power,NEW-MMMD,1,4,8176.094034421011,8100.309977815068,1.3046671374186292e-06,32.63726349992643,10.76879065250034
120,3,1,power,NEW-MMMD,0,5,73645.49234156669,68689.5421635592,1.426614710364609e-06,15.703267843080976,20.932035849474016
120,3,2,power,NEW-MMMD,0,5,111185.98092472287,101465.59763407569,1.2503032659432898e-06,15.945560234076687,19.401472093044543
120,3,3,power,NEW-MMMD,1,4,8565.873732902397,8487.694566790618,1.1687723127726815e-06,17.451656464446955,13.983766527662851
120,3,4,power,NEW-MMMD,1,4,7942.051616323043,7879.169031102972,1.169499391273429e-06,30.430053208996352,9.36470287117589
120,3,5,power,NEW-MMMD,1,5,31539.243731319606,30641.76404386571,1.341453346778902e-06,14.667714579237497,14.158552067501345
120,3,6,power,NEW-MMMD,1,5,149628.47614275938,133322.08541381184,1.1902254409666056e-06,21.124514570507927,12.267565770415478
120,3,7,power,NEW-MMMD,1,5,33031.95010146946,32115.955328670407,1.169367479580534e-06,34.77320290608577,14.000878901381029
120,3,8,power,NEW-MMMD,1,5,107660.19490965948,98220.66320613223,1.254509322977861e-06,27.85643879541601,13.777611263135233
120,3,9,power,NEW-MMMD,1,4,7716.25289126611,7650.638242710469,1.2210466685735609e-06,26.201838082784292,10.25513822529589
120,3,10,power,NEW-MMMD,1,5,30947.215348646965,29987.979487667766,1.5313528748412714e-06,23.245926808084974,15.27555424769135
120,3,11,power,NEW-MMMD,1,5,36036.32648687844,34888.6229464581,1.1470354166773177e-06,42.416182674568574,19.045606479846278
120,3,12,power,NEW-MMMD,1,5,33375.59634725755,32451.897425593477,1.2155129355387948e-06,97.9921270928146,15.369053658504898
120,3,13,power,NEW-MMMD,0,5,121350.04564017183,110705.45177691232,1.1126168306330227e-06,12.224277799385845,12.260488630824266
120,3,14,power,NEW-MMMD,0,5,25855.863448900796,25256.027219780746,1.2375827611232885e-06,19.52573247844896,20.220890106716514
120,3,15,power,NEW-MMMD,0,5,30094.82523046058,29296.325740915603,1.1073282853614122e-06,17.068932403593244,18.71833027287789
120,3,16,power,NEW-MMMD,1,5,31889.873518888544,31056.84046128212,1.1585543682887066e-06,25.59501668212215,12.377769207644686
120,3,17,power,NEW-MMMD,1,4,7911.079575901426,7847.183008695451,1.0734095868965497e-06,20.117962344391827,8.593174570586132
120,3,18,power,NEW-MMMD,1,4,7870.47822829634,7812.679541242525,1.0771611758754464e-06,26.188765450856067,10.89765583111015
120,3,19,power,NEW-MMMD,1,5,38030.066181105525,36709.918717520166,1.291278858421189e-06,27.476410748964668,15.763050154796298
120,3,20,power,NEW-MMMD,0,5,26569.87972889134,25872.865325036357,1.3575517656907223e-06,9.80488520356549,15.189144126792845
120,4,1,power,NEW-MMMD,1,4,3906.577121909904,3888.535742264303,1.383020445369655e-06,62.77894156972576,8.550204828210086
120,4,2,power,NEW-MMMD,0,5,29388.173846602716,28646.955053122514,1.1926941094803523e-06,6.609220714780577,13.083538991747034
120,4,3,power,NEW-MMMD,1,5,137009.12725343052,122813.9150520871,1.1206736734473554e-06,21.378495815640463,12.143279207754984
120,4,4,power,NEW-MMMD,1,5,148802.2187536083,132025.7527500618,1.207568739382906e-06,17.818595721118584,14.763425609313146
120,4,5,power,NEW-MMMD,1,5,29958.908171989846,29192.517984097078,1.1707652359330194e-06,22.762107806175607,12.613067843136808
120,4,6,power,NEW-MMMD,1,5,123551.99450322294,112714.18282412612,1.0870387220445285e-06,40.81396529722201,13.919142614344919
120,4,7,power,NEW-MMMD,1,5,32337.695915305412,31432.760729886573,1.1294931814212154e-06,34.05766607699479,9.856136265264725
120,4,8,power,NEW-MMMD,0,4,7149.969685102051,7090.317987530678,1.2568351985625721e-06,12.597646787935695,20.71971627701332
120,4,9,power,NEW-MMMD,1,5,106511.08453510214,97457.51777234225,1.2128364180889146e-06,50.48127541024155,14.657111723736168
120,4,10,power,NEW-MMMD,1,5,145821.7554316393,129499.58200744636,1.2698965800263169e-06,37.639178681044996,12.50275208869362
120,4,11,power,NEW-MMMD,0,4,3569.763845401973,3553.942789795368,1.4338375563730098e-06,8.145160735942522,9.820763382774457
120,4,12,power,NEW-MMMD,1,5,27869.13165760053,27160.29188944217,1.2930085518920806e-06,29.2565255307602,15.401541397641607
120,4,13,power,NEW-MMMD,1,4,6836.205983399005,6785.9168396837185,1.1218686651245765e-06,30.959337052718894,11.623597080441092
120,4,14,power,NEW-MMMD,1,5,125822.0337661935,114084.63545052617,1.235596005690089e-06,26.593198861133033,22.86099242331208
120,4,15,power,NEW-MMMD,1,5,31050.792088998176,30179.031676817736,1.2229325987021993e-06,107.71560353829591,12.97010119295054
120,4,16,power,NEW-MMMD,1,4,4003.6751868628608,3984.6389025966746,1.376068521714054e-06,13.308608589582075,11.79020730041795
