sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
120,4,3,type1_a,NEW-MMMD,0,4,18314.084933064176,17671.733334638066,1.0987952853747436e-06,0.7674166591184839,12.644689307493195
120,4,4,type1_a,NEW-MMMD,0,4,31474.444946438838,29613.64878915831,1.1987563496128372e-06,1.4804628646790654,12.989431139168666
120,4,5,type1_a,NEW-MMMD,0,4,18261.201658594444,17625.169773446258,1.192736182544645e-06,2.461542912573548,12.179737097970504
120,4,6,type1_a,NEW-MMMD,0,4,19136.54399589434,18416.437659165917,1.0598232781232996e-06,1.859947553255875,12.259287849796257
120,4,7,type1_a,NEW-MMMD,0,4,15807.575076131106,15312.072426986306,1.1455402696211957e-06,1.147892063745509,11.592483708371624
120,4,8,type1_a,NEW-MMMD,0,4,12574.090400031595,12247.705332505942,1.0462269152206268e-06,7.348027346668774,10.296225681873528
120,4,9,type1_a,NEW-MMMD,0,4,29449.87935214845,27791.354699958596,1.1737146650638686e-06,2.683658429965263,8.593256286236867
120,4,10,type1_a,NEW-MMMD,0,4,22208.768766644735,21233.138970012023,1.2596311679757848e-06,1.4146146360349228,8.37135517181775
120,4,11,type1_a,NEW-MMMD,0,4,24685.724308727356,23482.188341758305,1.1045789440172952e-06,1.2984048368009975,11.204108024703986
120,4,12,type1_a,NEW-MMMD,0,4,18029.102581536783,17378.237804529017,1.084597177802467e-06,1.9962358651939525,8.779825424875261
120,4,13,type1_a,NEW-MMMD,0,4,30808.71228743027,29051.16270687856,1.1967228642199235e-06,1.4878322114573876,13.955739100751998
120,4,14,type1_a,NEW-MMMD,0,4,27734.107930720016,26254.54326270579,1.1850283714870647e-06,4.337192695756698,16.19609933633451
120,4,15,type1_a,NEW-MMMD,0,4,30025.509811199467,28321.597034840957,1.1768084442110599e-06,1.3051274315232408,8.523188595093943
120,4,16,type1_a,NEW-MMMD,0,4,24572.128996611566,23392.81159797021,1.2406860896482208e-06,0.5948669460621057,10.629638142383532
120,4,17,type1_a,NEW-MMMD,0,4,29477.32727273267,27826.48650151911,1.165486299840177e-06,4.935266497498915,8.312736495490697
120,4,18,type1_a,NEW-MMMD,0,4,24735.59762181137,23590.36314851973,1.1886076170791037e-06,1.7354464536515808,12.245608606228192
120,4,19,type1_a,NEW-MMMD,0,4,20592.389374294587,19760.701638987408,1.1700728177710342e-06,1.5947608861374363,11.575744502986089
120,4,20,type1_a,NEW-MMMD,0,4,30029.934428664405,28295.463100866913,1.2211375650253975e-06,0.05399952633737015,12.49696906013769
120,1,1,type1_b,GEXP-5,0,5,2786840.846307777,892694.1420695606,4.310828330783164e-07,7.8135359841661245,13.137399256525331
120,1,2,type1_b,GEXP-5,0,5,2541895.3663448025,855482.836621843,4.611653707758179e-07,0.6483579387310314,13.720046527242307
120,1,3,type1_b,GEXP-5,0,5,404230.5750065508,306916.8576989686,4.1455180650965766e-07,2.121431933888573,11.395627439497863
120,1,4,type1_b,GEXP-5,0,5,859010.7976643707,517606.82454027684,4.0531600806045873e-07,1.628539669836698,13.89950893344203
120,1,5,type1_b,GEXP-5,0,5,1956208.6358985037,779988.2434895353,3.9305847898547957e-07,2.682647543766194,16.289526545627595
120,1,6,type1_b,GEXP-5,0,5,7518772.252564118,1090716.7922499818,4.594356323305936e-07,1.4192783841807568,10.938610278128197
120,1,7,type1_b,GEXP-5,0,5,460649.4272118481,341357.5574911645,4.013764765720395e-07,3.6956207219882344,16.459018982645127
120,1,8,type1_b,GEXP-5,0,5,2636508.103215643,887261.9181700227,3.9894402118485263e-07,3.2786013865595294,12.018663576348143
120,1,9,type1_b,GEXP-5,0,5,4260035.966407049,962926.2721154994,4.405031189468689e-07,1.5729314472351064,7.050866324568857
120,1,10,type1_b,GEXP-5,0,5,2005646.5688226453,805066.5627852428,4.018951107746514e-07,3.59892868630331,15.353319862503934
120,1,11,type1_b,GEXP-5,0,5,5469760.138149375,1077401.253538521,3.816231499987392e-07,2.2039061052551006,14.705368574180717
120,1,12,type1_b,GEXP-5,1,5,1792962.1506927423,803844.1435253086,3.5367328796296743e-07,14.84494638114555,13.711315261691395
120,1,13,type1_b,GEXP-5,0,5,1217112.686656804,617353.6889939068,4.246273343001366e-07,0.5965726515611607,11.88229048843245
120,1,14,type1_b,GEXP-5,1,5,2544617.267017025,879347.2598848732,3.9500251415934123e-07,10.841598565500533,10.449683246560456
120,1,15,type1_b,GEXP-5,0,5,2916057.915878436,862585.1796322463,4.253307831190448e-07,3.388419274704262,8.646265156493477
120,1,16,type1_b,GEXP-5,0,5,4527263.653426536,955522.6128841123,3.9395416800567193e-07,3.38294584181466,13.914378425005939
120,1,17,type1_b,GEXP-5,0,5,3624845.460956033,983164.9573414848,4.524869774557438e-07,0.5247377798355188,10.780439244176481
120,1,18,type1_b,GEXP-5,0,5,367327.9333324031,280420.2905167297,4.143901663796404e-07,2.1362612311849034,13.249702322170165
120,1,19,type1_b,GEXP-5,0,5,4221953.645674692,958281.401381662,4.2787464749734614e-07,2.1915660043879086,10.750303956761194
120,1,20,type1_b,GEXP-5,0,5,5040073.446499264,1016657.9493729209,4.5417328070183454e-07,2.0090818789428653,13.645163124271011
120,2,1,type1_b,GEXP-5,0,5,9524147.441261847,1190827.0932016724,3.877848971528064e-07,2.8402386831734816,11.613756273046377
120,2,2,type1_b,GEXP-5,0,5,5258062.103760349,1014366.374316956,4.7025092904492636e-07,1.1462591192523846,12.932191004009727
120,2,3,type1_b,GEXP-5,0,5,8868205.661778089,1287416.1089019321,3.53426884035677e-07,2.2099661750196233,14.907559056293982
120,2,4,type1_b,GEXP-5,0,5,6679666.54794961,1051717.1209220563,4.60540997129948e-07,1.68981368919194,8.209225248950974
120,2,5,type1_b,GEXP-5,0,5,2748677.1830990696,869286.2502069842,3.9670111605183923e-07,2.2572571807223767,20.005031829870624
120,2,6,type1_b,GEXP-5,0,5,379314.34464617696,287130.2967288132,3.8478996827788333e-07,3.2129590815686484,14.36322897223817
120,2,7,type1_b,GEXP-5,0,5,3363011.794407772,944892.3778897239,4.856351765597868e-07,0.564780093534182,12.327542496324504
120,2,8,type1_b,GEXP-5,0,5,8318311.067978186,1121739.9504752848,4.176146325761309e-07,4.1343620723519905,13.612914690950564
120,2,9,type1_b,GEXP-5,0,5,1862348.613559036,785469.0676894921,3.3552582466148136e-07,2.933131470211322,15.610087577481913
120,2,10,type1_b,GEXP-5,0,5,3840593.7603575243,1002717.3976553624,4.3840294863021105e-07,1.4701600186263875,11.318568717792335
120,2,11,type1_b,GEXP-5,0,5,1513871.3575852234,671138.5143024069,4.3481997515542503e-07,3.106093978413327,12.249219157556494
120,2,12,type1_b,GEXP-5,0,5,1742033.065496748,721249.7625588188,4.4431490752152364e-07,0.7004393217115066,9.919446650734141
120,2,13,type1_b,GEXP-5,0,5,2240556.6268883036,867568.7486632079,4.014247295899423e-07,3.838916400310495,9.97341049702692
120,2,14,type1_b,GEXP-5,0,5,2368561.322016264,829883.4627676992,4.1801024275045473e-07,0.6402753900174645,10.642229736577223
120,2,15,type1_b,GEXP-5,0,5,4306414.546177149,995532.8241537339,4.392070309154031e-07,1.5102553818498148,11.145746728358832
120,2,16,type1_b,GEXP-5,0,5,1637713.4815470818,708401.1425434098,4.1297716984711996e-07,5.990833461461591,15.620841848183014
120,2,17,type1_b,GEXP-5,0,5,1692117.3255068597,713413.973053611,4.2367462509197754e-07,2.19449214034924,11.021449300415261
120,2,18,type1_b,GEXP-5,0,5,5565076.897804314,1101089.9550514019,3.972993364755779e-07,1.4469357819662534,11.005395076400603
120,2,19,type1_b,GEXP-5,0,5,1348705.5455803662,649205.3513004045,4.50504770669961e-07,1.7580701245504713,15.698182319468435
120,2,20,type1_b,GEXP-5,0,5,16654448.277782401,1282618.2934857688,4.6520224326535334e-07,1.3408695957378143,9.646324337632166
120,3,1,type1_b,GEXP-5,0,5,471233.43561455846,350260.41972841724,3.7611890945587035e-07,1.8372408873635968,18.287369594928776
120,3,2,type1_b,GEXP-5,0,5,8777055.380719546,1205245.729425849,3.867241743924899e-07,2.380660693542197,19.265238027700526
120,3,3,type1_b,GEXP-5,0,5,2263902.2825812106,810200.7471515341,4.003180568271793e-07,2.7309603014002164,9.43561370365062
120,3,4,type1_b,GEXP-5,0,5,1518082.515383578,659093.2687715591,4.923252729256927e-07,0.13605751346875983,19.183453202798855
120,3,5,type1_b,GEXP-5,0,5,1205319.2527916434,607841.6839084122,4.0933281882952756e-07,2.3815581842717974,12.801721480560666
120,3,6,type1_b,GEXP-5,0,5,2507349.206996229,924549.6094260757,3.7351435693971644e-07,1.916007915966503,15.310312312105427
120,3,7,type1_b,GEXP-5,0,5,518299.62351090665,366676.3856114344,3.9288591376473635e-07,1.6213635876887196,13.592900463316463
120,3,8,type1_b,GEXP-5,0,5,1639413.34338029,696199.3076661549,4.713793597502562e-07,1.0546341329984692,11.297478548121003
120,3,9,type1_b,GEXP-5,0,5,1200692.6408935122,609777.2470011889,4.2742254695361544e-07,1.8729323893162473,13.99196211296227
120,3,10,type1_b,GEXP-5,0,5,4500039.132927569,1093951.7057578922,3.970507976146145e-07,0.30033255466392195,15.078757955518308
120,3,11,type1_b,GEXP-5,0,5,17123182.044521865,1356121.998500068,3.7127275956216626e-07,6.412574877892524,10.283009239787244
120,3,12,type1_b,GEXP-5,0,5,2252754.539961157,773832.0446039081,5.049897025635321e-07,5.426960869017748,9.667210355889427
120,3,13,type1_b,GEXP-5,0,5,9761047.948161915,1245688.2949407587,4.031551786102352e-07,3.0067286962632522,11.508212446790052
120,3,14,type1_b,GEXP-5,0,5,8558126.873178234,1166069.1958583295,4.445935219320821e-07,1.1115968757625296,13.719619132685299
120,3,15,type1_b,GEXP-5,0,5,5918067.54414298,1091353.0961757083,4.0527823700134694e-07,3.114405240714163,15.70222664045141
120,3,16,type1_b,GEXP-5,0,5,1407722.3325442094,647790.2754467209,4.113662339412213e-07,1.3555368989848446,10.820513107651697
120,3,17,type1_b,GEXP-5,0,5,478858.27206675574,347354.26223897975,4.173743271924392e-07,2.981668262217795,13.664050796662071
120,3,18,type1_b,GEXP-5,0,5,1478706.6975205666,684715.5435072215,4.5874844855167667e-07,2.882560842121247,17.74298983140896
120,3,19,type1_b,GEXP-5,1,5,6575841.213829061,1139253.9360809608,3.503944829778756e-07,17.15494191843993,8.985826606101305
120,3,20,type1_b,GEXP-5,0,5,1408010.6065779892,668712.4569683966,4.6813879231829706e-07,1.111351062515098,12.414698964687291
120,4,1,type1_b,GEXP-5,0,5,2027148.9554361198,771645.6410130002,4.1458128999029233e-07,1.2691357687052118,8.16121510563964
120,4,2,type1_b,GEXP-5,0,5,2729587.3561291285,895953.1188730161,3.8486354432749657e-07,0.49028790380062404,12.929652535296345
120,4,3,type1_b,GEXP-5,0,5,502695.76639607776,357663.61790809367,4.3805949746166596e-07,2.4215143617341814,10.935979100307767
120,4,4,type1_b,GEXP-5,0,5,5104257.268918529,1048579.375533776,4.432780899133985e-07,0.7426868574432746,13.29870782319644
120,4,5,type1_b,GEXP-5,0,5,546999.8295841449,381079.8293567452,4.6910579401195104e-07,0.09365127305072896,15.148257870411033
120,4,6,type1_b,GEXP-5,0,5,1118959.9787054467,571913.0263942827,4.572082233544735e-07,0.8955647651400671,17.523445395152493
120,4,7,type1_b,GEXP-5,0,5,1512244.9756160558,684598.4486210624,4.200543077645809e-07,0.6753859420643487,13.484323790573097
120,4,8,type1_b,GEXP-5,0,5,281502.05044047005,226791.4071985041,4.073255230126609e-07,10.381178302429035,10.648522807083491
120,4,9,type1_b,GEXP-5,0,5,5820687.185831404,1073102.8514634504,4.4251659415677294e-07,2.249938759973446,18.63557117386302
120,4,10,type1_b,GEXP-5,0,5,2848098.304539013,905149.8257703803,4.45267970053547e-07,1.2608849880431876,8.605115238640455
120,4,11,type1_b,GEXP-5,0,5,3268266.7693360965,934704.0793147816,3.66339694993625e-07,4.199052606010923,13.19106242027
120,4,12,type1_b,GEXP-5,0,5,2106805.955825437,771089.2108613353,4.4189532704749266e-07,0.3069159744607397,11.422765638942627
120,4,13,type1_b,GEXP-5,0,5,2473494.50016114,812989.4448946003,4.677141956382716e-07,1.3071284679819968,11.933059469353413
120,4,14,type1_b,GEXP-5,0,5,655910.0021680866,438032.33744410146,4.24963315568637e-07,1.3728822551478856,12.246744449828377
120,4,15,type1_b,GEXP-5,0,5,2930689.997701361,976688.5121591497,3.9046124107906996e-07,8.889771646719058,12.266925388613132
120,4,16,type1_b,GEXP-5,0,5,8744823.261565773,1150861.9171163486,4.3213472098361104e-07,1.4181677319183166,12.346226479051369
120,4,17,type1_b,GEXP-5,0,5,3391355.1897524255,981055.1009296867,4.024734014952095e-07,5.433271112350042,9.729397774849959
120,4,18,type1_b,GEXP-5,0,5,4073661.650150956,1020700.1277884747,4.4032187465031016e-07,3.926107867634869,14.635233834614136
120,4,19,type1_b,GEXP-5,0,5,1465472.6144864967,659973.640066803,4.429712149692818e-07,4.102594686510315,14.328851393758692
120,4,20,type1_b,GEXP-5,0,5,4867958.706168378,1008996.6996338994,4.477007209524252e-07,0.730077687933603,14.782871598974262
120,1,1,type1_b,NEW-MMMD,0,4,15690.495412116145,15196.864700985183,1.086305345460905e-06,2.9449246165957454,9.820791240428347
120,1,2,type1_b,NEW-MMMD,0,4,15014.71422941063,14569.288082684296,1.1153853450030062e-06,0.6710412253918454,11.800730318610036
120,1,3,type1_b,NEW-MMMD,0,5,95036.41015812958,88338.26258223086,4.1455180701718244e-07,2.3525640149447486,13.115206690723436
120,1,4,type1_b,NEW-MMMD,0,4,13966.99795368833,13578.90160902111,9.958386484982513e-07,1.1197962232679317,9.63749163165672
120,1,5,type1_b,NEW-MMMD,0,4,13136.633978272863,12781.979992125118,9.990762283886588e-07,2.508835431096312,9.693543938511162
120,1,6,type1_b,NEW-MMMD,0,4,10057.656445028822,9959.931310191414,4.594356327230849e-07,1.1074773528008635,9.982813085799693
120,1,7,type1_b,NEW-MMMD,0,5,99177.38691618237,92199.14937197312,4.0137647617582645e-07,4.236746483847341,12.53659835478051
120,1,8,type1_b,NEW-MMMD,0,4,14864.579574501615,14410.255924002768,1.056069685792026e-06,2.204753468561915,14.072178139639448
120,1,9,type1_b,NEW-MMMD,0,4,7180.195244218677,7129.116059819207,4.4050311887083604e-07,1.165579739230008,10.784245761344748
120,1,10,type1_b,NEW-MMMD,0,4,15415.632057427432,14935.35717478913,1.0488297163599956e-06,3.5668558780669954,12.021166424514702
120,1,11,type1_b,NEW-MMMD,0,4,18640.2387837743,17930.693162138254,1.0133057356211458e-06,2.1623065908436434,7.961574365033691
120,1,12,type1_b,NEW-MMMD,1,4,15506.148746530911,15027.991326325806,1.0043017347549418e-06,14.414449802656211,11.367081775113666
120,1,13,type1_b,NEW-MMMD,0,4,11312.793704696924,11054.689402660179,1.0114965733769527e-06,0.5154370758139717,11.423227196386133
120,1,14,type1_b,NEW-MMMD,0,4,14782.044134361235,14332.181542644457,1.0496286615388684e-06,7.644090423714573,15.481293414377834
120,1,15,type1_b,NEW-MMMD,0,4,6575.752492941901,6532.204144503361,4.2533078274870305e-07,2.471913753277464,9.084455498194664
120,1,16,type1_b,NEW-MMMD,0,4,7316.31995340021,7261.687964392908,3.939541678610416e-07,3.0687581977044793,12.709488977072027
120,1,17,type1_b,NEW-MMMD,0,4,18954.87557146517,18257.771479286504,1.1379583859454885e-06,0.510281576340768,18.883407526242156
120,1,18,type1_b,NEW-MMMD,0,5,82228.36638950196,76808.74352124995,4.1439016621957816e-07,2.230995603831216,13.258430567618273
120,1,19,type1_b,NEW-MMMD,0,4,7186.015484519928,7134.601072073175,4.278746472436372e-07,2.1425627727729086,9.541672475642047
120,1,20,type1_b,NEW-MMMD,0,4,18916.73084722311,18229.231921356244,1.0552392447616774e-06,1.961212341489789,9.676112307932847
120,2,1,type1_b,NEW-MMMD,0,4,22568.249496410634,21560.65691589881,1.013837231950181e-06,1.735558339207735,12.138329799344394
120,2,2,type1_b,NEW-MMMD,0,4,18314.87658904918,17666.567650699904,1.0819686601163156e-06,1.216851316196653,10.864995548545373
120,2,3,type1_b,NEW-MMMD,0,4,21206.665995395346,20331.994447378616,1.027027609637561e-06,1.5086957215222903,6.960396123371622
120,2,4,type1_b,NEW-MMMD,0,4,9295.221057189161,9209.70071473995,4.605409970918724e-07,1.6299690205473283,13.798270974268753
120,2,5,type1_b,NEW-MMMD,0,4,14562.988427786293,14128.7197040361,9.823163464193591e-07,2.034663524894804,8.961918594346248
120,2,6,type1_b,NEW-MMMD,0,5,86816.8674820952,80795.56704304642,3.847899682033636e-07,3.2143048746754666,14.006667640830798
120,2,7,type1_b,NEW-MMMD,0,4,18830.367460448837,18156.05465146025,1.1547355464000032e-06,0.5609616185972071,10.596276300053727
120,2,8,type1_b,NEW-MMMD,0,4,21819.86546135998,20900.949177315317,9.999728613578747e-07,2.5710631746284314,9.226032127593985
120,2,9,type1_b,NEW-MMMD,0,4,13175.42071063027,12808.329402815289,9.306815147525262e-07,2.648056765307122,12.988937791571535
120,2,10,type1_b,NEW-MMMD,0,4,20224.669545870973,19437.56096890186,1.101089498460748e-06,0.5342934748335226,7.369811219250292
120,2,11,type1_b,NEW-MMMD,0,4,4995.059075367632,4969.4131622081895,4.348199755060604e-07,2.4310646672629943,13.700374635241658
120,2,12,type1_b,NEW-MMMD,0,4,13088.860092741952,12748.652135042094,1.0205397815731656e-06,0.6666884419440544,13.140004309344045
120,2,13,type1_b,NEW-MMMD,0,4,17352.657050335063,16746.348870963633,1.1127349126026432e-06,3.502468766231214,10.345662207888138
120,2,14,type1_b,NEW-MMMD,0,4,14266.876345007508,13856.96453133854,1.0200884951043177e-06,0.6377400220813887,13.568448149411253
120,2,15,type1_b,NEW-MMMD,0,4,17066.12576108515,16504.0132191305,1.0410060739155e-06,1.4317133146827583,14.227927330309287
120,2,16,type1_b,NEW-MMMD,0,4,12967.813824893632,12625.935263220337,9.910277782239753e-07,1.7900836423287334,11.772094567194532
120,2,17,type1_b,NEW-MMMD,0,4,11868.977634427067,11582.038632880402,1.0033978630688712e-06,2.014957110222838,9.57864462307092
120,2,18,type1_b,NEW-MMMD,0,4,17327.95440025331,16715.928683730115,1.0787813529339068e-06,0.2737411737346993,11.09239935873393
120,2,19,type1_b,NEW-MMMD,0,4,13516.2992328075,13151.083190199952,1.0634684995219667e-06,1.5986125178520627,14.145481777676304
120,2,20,type1_b,NEW-MMMD,0,4,29100.74655458665,27502.50106779215,1.1969560603016066e-06,1.1733504480925259,12.753643694363905
120,3,1,type1_b,NEW-MMMD,0,5,113603.46147438166,104843.60437454622,3.761189092866213e-07,1.8506086537535502,10.71908219987246
120,3,2,type1_b,NEW-MMMD,0,4,21799.240099640978,20841.330576933015,1.0665456716276114e-06,2.4210093955870846,10.998200324144666
120,3,3,type1_b,NEW-MMMD,0,4,14242.17279173124,13836.753710126864,9.5215678918709e-07,2.7474864340469196,9.199883583776542
120,3,4,type1_b,NEW-MMMD,0,4,4979.209923628948,4952.68963690495,4.923252723448867e-07,0.1203809083356556,8.778435873576841
120,3,5,type1_b,NEW-MMMD,0,4,11145.458210395685,10889.993509708975,9.744455943089247e-07,1.920149102811357,17.824452840456235
120,3,6,type1_b,NEW-MMMD,0,4,19591.24257904305,18827.133253115113,1.0712559402462628e-06,1.9832976805187812,7.951632892618346
120,3,7,type1_b,NEW-MMMD,0,5,118384.02992239119,108005.07851679574,3.928859141242963e-07,1.9221638173866786,10.626311037533405
120,3,8,type1_b,NEW-MMMD,0,4,5398.682155253146,5368.796811925851,4.713793598226201e-07,1.042665988259221,11.126387483135675
120,3,9,type1_b,NEW-MMMD,0,4,12475.555186568376,12167.621785864523,9.812082585141705e-07,1.4542544899933958,8.969918912827655
120,3,10,type1_b,NEW-MMMD,0,4,18455.612158846834,17777.62912582444,1.123283982598701e-06,0.2833215122291075,10.728056029022767
120,3,11,type1_b,NEW-MMMD,0,4,28255.32765696675,26685.03904251818,1.0745850845549893e-06,3.985388490886656,11.353323950980869
120,3,12,type1_b,NEW-MMMD,0,4,5901.312258688299,5864.543918037102,5.049897022019246e-07,5.430466608207517,15.663665599371233
120,3,13,type1_b,NEW-MMMD,0,4,24487.745452421186,23297.99593370988,1.1259381633246291e-06,1.704662730049435,10.893344105140566
120,3,14,type1_b,NEW-MMMD,0,4,23103.20959576477,22057.307899792126,1.142043476641103e-06,1.10718567599797,13.02154554781101
120,3,15,type1_b,NEW-MMMD,0,4,18005.87876462598,17363.062100160554,1.033213413734282e-06,3.0140595511588444,11.265464436068351
120,3,16,type1_b,NEW-MMMD,0,4,4693.530950395417,4670.758005547415,4.1136623412271046e-07,1.3300089160618054,15.784998247969238
120,3,17,type1_b,NEW-MMMD,0,5,115156.2135873145,105384.21635967784,4.1737432759180393e-07,4.018407310435123,14.569789022958542
120,3,18,type1_b,NEW-MMMD,0,4,14978.080268607942,14547.980381441384,1.0539278796947413e-06,2.7759851883398095,12.258416431084171
120,3,19,type1_b,NEW-MMMD,0,4,18039.494797820986,17364.68144890591,9.784446045197759e-07,2.8285245123288316,11.534974329188586
120,3,20,type1_b,NEW-MMMD,0,4,14432.57871802591,14023.649301668922,1.106574373654516e-06,1.2172759094076184,10.980140069186572
120,4,1,type1_b,NEW-MMMD,0,4,13903.757307831793,13512.32286867033,9.883144674229555e-07,1.1966166153581153,11.06900800096505
120,4,2,type1_b,NEW-MMMD,0,4,16569.413304090525,16011.86391246506,1.0022248186447263e-06,0.45187994491591876,9.86340956241676
120,4,3,type1_b,NEW-MMMD,0,5,115862.12713701536,105802.29459117037,4.3805949724353724e-07,2.4346915189926737,16.694200934223748
120,4,4,type1_b,NEW-MMMD,0,4,17873.2705171144,17244.876191984866,1.1020301532771966e-06,0.5032455731656194,10.676407225708687
120,4,5,type1_b,NEW-MMMD,0,4,5236.481450272799,5209.475059089663,4.691057944175353e-07,0.0897962900187946,15.497776456768355
120,4,6,type1_b,NEW-MMMD,0,4,4385.039002750596,4364.53152751932,4.572082228631189e-07,0.8860741498845668,11.614265154479277
120,4,7,type1_b,NEW-MMMD,0,4,11498.378234245241,11227.794526463555,1.0175035778156685e-06,0.5894355782606677,11.986560906281609
120,4,8,type1_b,NEW-MMMD,0,4,2918.0481598620017,2909.029298283677,4.0732552261301356e-07,5.671723352704559,10.529071232062579
120,4,9,type1_b,NEW-MMMD,0,4,20192.54658085693,19403.16914094707,1.0792565026192416e-06,2.2203039936276934,8.211146186306598
120,4,10,type1_b,NEW-MMMD,0,4,17051.106148932042,16474.716519212114,1.1235293985887354e-06,1.1414711815631602,11.702118686701894
120,4,11,type1_b,NEW-MMMD,0,4,14117.438211834084,13703.581918978753,9.53849415546846e-07,3.618573897936097,13.577718514544562
120,4,12,type1_b,NEW-MMMD,0,4,6159.1735206020585,6120.485320116179,4.4189532763862694e-07,0.2239166884153702,12.513984198220584
120,4,13,type1_b,NEW-MMMD,0,4,5527.296491936241,5495.972001893907,4.6771419572470325e-07,1.1996617875098003,11.177046169971648
120,4,14,type1_b,NEW-MMMD,0,4,16940.30375783483,16376.360885335307,1.0494344208357615e-06,1.4005652875252341,16.434976516555565
120,4,15,type1_b,NEW-MMMD,1,4,20920.6672067488,20051.865848297984,1.1197729103346875e-06,9.393220039344314,8.99488624413149
120,4,16,type1_b,NEW-MMMD,0,4,21645.058731880425,20732.84437375505,1.07351579457601e-06,1.3290941750224174,10.001899043741716
120,4,17,type1_b,NEW-MMMD,0,4,17314.307539816207,16707.75116087103,1.0886732634784133e-06,5.273791834768744,10.7559797984081
120,4,18,type1_b,NEW-MMMD,0,4,19594.108613427823,18855.13025407372,1.1102926140479241e-06,3.9955060200095485,13.081203231798094
120,4,19,type1_b,NEW-MMMD,0,4,4745.255727948137,4722.061421370635,4.429712143397006e-07,1.3726003368624502,13.43076176578825
120,4,20,type1_b,NEW-MMMD,0,4,18713.897687104498,18033.802750857787,1.051067156204026e-06,0.7212942853822986,10.233397098839816
150,1,1,power,GEXP-5,1,5,5387016.709562594,990279.1337699232,5.171829476351783e-07,68.26693914057614,12.078738823318709
150,1,2,power,GEXP-5,1,5,1268780.6337040274,643857.962310753,4.5265785858692855e-07,26.652809175873365,13.305879742350502
150,1,3,power,GEXP-5,1,5,3123069.1088115443,880627.0198338721,4.3354407508641146e-07,23.90851225448,13.703661590655392
150,1,4,power,GEXP-5,1,5,6909432.34927956,1125403.1210255453,4.045925467667187e-07,25.884004712184833,14.564929740300895
150,1,5,power,GEXP-5,1,5,3611851.2672756133,944254.6956521897,4.413301196133841e-07,40.177409990044964,15.127276411189396
150,1,6,power,GEXP-5,1,5,3164479.5852633086,923823.5462094125,4.176463473408884e-07,38.29416309331225,9.619523347073656
150,1,7,power,GEXP-5,1,5,2410391.6600239766,837015.2974542703,4.426669750952295e-07,35.490712997663366,10.787401649843112
150,1,8,power,GEXP-5,1,5,688323.0487459138,443619.63573874027,4.521313506312272e-07,72.26115387276059,12.064727830371773
150,1,9,power,GEXP-5,1,5,4076182.7524177195,1030819.8881890832,4.4265909815543783e-07,26.685498746916352,14.895810944713578
150,1,10,power,GEXP-5,0,5,4334189.104762017,1056818.1844304162,4.5680154363111927e-07,12.745459490655492,13.882741545949694
150,1,11,power,GEXP-5,1,5,2792819.582111887,850277.8801994073,4.366560275849603e-07,29.130054540960145,9.108220475589276
150,1,12,power,GEXP-5,1,5,9208831.418929797,1182375.5304695063,4.797926560900813e-07,42.720770357271576,11.284374155869184
150,1,13,power,GEXP-5,1,5,8695927.562539155,1091982.8526191714,4.605176273303927e-07,67.47364964786584,12.977097320141427
150,1,14,power,GEXP-5,1,5,1503406.8722451632,722030.070506944,4.16452170734867e-07,40.081794168569374,8.822199102876338
150,1,15,power,GEXP-5,1,5,2634520.7645950783,876767.5800817916,4.3888709271071964e-07,41.258465936683976,15.417728110487822
150,1,16,power,GEXP-5,1,5,3830383.228414681,1002395.5917797319,4.2955923673953634e-07,21.48226902074464,10.116552760843033
150,1,17,power,GEXP-5,1,5,5748086.043367035,1029751.225732616,4.6259486947909507e-07,81.52849589343737,10.007620967632615
150,1,18,power,GEXP-5,1,5,10575318.050579296,1290576.3169977677,3.950286187337526e-07,30.013650621705665,15.2820154834533
150,1,19,power,GEXP-5,1,5,7860324.634874232,1117871.0437685538,4.5820917186695964e-07,22.019421773355134,9.925387003790068
150,1,20,power,GEXP-5,1,5,8032186.88163939,1102290.913502862,4.822143652156006e-07,23.012579596798986,13.207949399167024
150,2,1,power,GEXP-5,1,5,2537549.1111888452,839082.3846293748,4.435518936767466e-07,25.81746482245876,12.053757824817383
150,2,2,power,GEXP-5,1,5,8096907.549907493,1097710.049763706,4.815856399868897e-07,63.58010993415951,9.847553388862579
150,2,3,power,GEXP-5,1,5,8380688.065952006,1090495.7752411647,4.3934621272977547e-07,43.54491702592168,12.096775196330787
150,2,4,power,GEXP-5,1,5,4358879.384949958,1021948.5027442509,4.3556801447236727e-07,21.425722041049255,11.017979265161925
150,2,5,power,GEXP-5,1,5,1621211.8246452257,736874.334226672,4.797411599991704e-07,15.031534874432282,11.75134388058287
150,2,6,power,GEXP-5,1,5,2569745.0697237747,892318.7889725631,4.519591650359119e-07,21.549370979169225,11.657097565291389
150,2,7,power,GEXP-5,1,5,1313933.5773417116,646216.9640300071,4.105652436022424e-07,41.24534162189309,14.787833177183694
150,2,8,power,GEXP-5,1,5,2571607.8943936448,804736.2242983066,4.6945831663333114e-07,48.21948576989678,10.0251153051519
150,2,9,power,GEXP-5,1,5,6338552.679499523,1062364.0965276859,4.978119078295131e-07,41.50342735175582,14.674723154476778
150,2,10,power,GEXP-5,1,5,2880399.1868481697,907785.4832614325,4.4466430033286864e-07,20.200916331274712,11.030966008023967
