sample_size,outer_iter,inner_iter,scenario,method,reject,q,cond_raw,cond_reg,ridge_lambda,stat,cutoff
150,2,4,power,NEW-MMMD,0,4,30132.325470030148,29694.32663026748,6.479390719756743e-08,0.965942901591174,17.263260124618775
150,2,5,power,NEW-MMMD,1,4,54865.75940805922,53458.35080508238,6.25697562983777e-08,25.293448047403132,13.695745154779747
150,2,6,power,NEW-MMMD,0,4,27769.809340999356,27428.877029450457,5.765673730858059e-08,10.79692493827234,15.083339475663687
150,2,7,power,NEW-MMMD,0,4,30549.961241984165,30123.601676761486,6.022240039094404e-08,3.9377248724427703,10.697287794186765
150,2,8,power,NEW-MMMD,1,4,19487.695290600186,19322.921735524887,5.720694939501765e-08,41.009159431719105,12.640336327398423
150,2,9,power,NEW-MMMD,1,3,741.2644376198783,739.9758412052767,2.9033718456379497e-07,12.286495601219404,8.63922023025973
150,2,10,power,NEW-MMMD,1,3,632.1725153273173,631.2833690051145,2.7523879225548206e-07,16.53672388783228,9.333230841974597
150,2,11,power,NEW-MMMD,1,4,30183.438849672824,29761.257810747717,6.068310042226222e-08,134.3292957144248,10.177397074829072
150,2,12,power,NEW-MMMD,1,4,49074.48230737453,48006.14071999729,5.7364402495505704e-08,62.128065743592686,12.2010683647119
150,2,13,power,NEW-MMMD,0,4,18429.179214169435,18247.798873753996,7.076342528206039e-08,4.204661936479836,10.522221233034923
150,2,14,power,NEW-MMMD,1,4,46512.40709696216,45576.18279701332,5.542809646007503e-08,39.24979160224558,14.050943873364188
150,2,15,power,NEW-MMMD,0,3,727.5059795703204,726.2908553904849,2.847444592999269e-07,1.6963707855243637,7.958241633260454
150,2,16,power,NEW-MMMD,0,4,37895.96275265098,37293.65144121936,5.346646948575896e-08,6.292118667358093,10.40410376345063
150,2,17,power,NEW-MMMD,0,4,34618.24307756161,34112.73887747588,5.416705408846288e-08,0.9287835608438151,16.415331288792984
150,2,18,power,NEW-MMMD,1,4,47087.82042858168,46263.40765067613,4.6968359845063086e-08,43.18390350933405,15.583048702680335
150,2,19,power,NEW-MMMD,0,3,653.1167850361873,652.1924888333466,2.657896837926237e-07,1.1928103353833306,7.064431036431505
150,2,20,power,NEW-MMMD,0,4,32585.944182231844,32065.289852646973,6.384175972791855e-08,5.152153280710333,11.160658815969096
150,3,1,power,NEW-MMMD,0,4,45987.90081850951,45031.07129300618,5.8598344024387194e-08,1.6662085109047649,14.750351314928846
150,3,2,power,NEW-MMMD,0,3,803.671668707284,802.2247175457957,2.714203492554985e-07,1.1854229603783373,7.417441836142323
150,3,3,power,NEW-MMMD,0,4,40087.33328289749,39308.6122042134,6.318597874073183e-08,1.4392782178086918,6.859651549606551
150,3,4,power,NEW-MMMD,0,4,33320.592581197845,32823.49723788061,5.8600424637235444e-08,3.146660795354837,10.955582572162923
150,3,5,power,NEW-MMMD,0,4,36532.891207941764,35970.502016422004,5.429771194546872e-08,9.710650006666475,16.702781211575843
150,3,6,power,NEW-MMMD,0,4,26267.504855797768,25946.93897590215,6.021941669763895e-08,0.9018993045048198,10.535233176030722
150,3,7,power,NEW-MMMD,1,3,682.8311303609559,681.7914437729715,2.7614341469326045e-07,15.06074435231368,7.877015569449976
150,3,8,power,NEW-MMMD,0,4,24496.328510957683,24180.858056982648,7.085026534988882e-08,1.5658301915036326,14.133342756698609
150,3,9,power,NEW-MMMD,0,3,685.5782298400427,684.4881163800907,2.86217001973328e-07,0.42729934738497777,5.784416172528452
150,3,10,power,NEW-MMMD,0,4,48330.71138089766,47277.071449664785,5.90941205635447e-08,0.5073378267789549,11.034375456925144
150,3,11,power,NEW-MMMD,0,3,681.9583238254038,680.8674411169413,2.9472206899039324e-07,0.17614577235811718,8.050324508339525
150,3,12,power,NEW-MMMD,0,4,48570.882503681125,47653.39694061634,4.908628846103481e-08,0.5998373080241732,10.984225791470744
150,3,13,power,NEW-MMMD,1,3,710.3275509220522,709.1880556554415,2.7802706600070654e-07,39.51491271456476,8.078539914100485
150,3,14,power,NEW-MMMD,0,4,24737.46919057989,24462.911641154085,5.835780838040066e-08,0.5603224860945817,15.117791538696563
150,3,15,power,NEW-MMMD,0,4,46612.599131215255,45612.532517989755,6.070388194275115e-08,4.885631871329636,23.2643105306599
150,3,16,power,NEW-MMMD,0,4,24927.014203382107,24650.032452529304,5.922330594178575e-08,6.019558197319129,16.940938275933107
150,3,17,power,NEW-MMMD,1,3,597.4464868164918,596.6636877311951,2.7057697142171515e-07,30.316359464951375,8.431005279231798
150,3,18,power,NEW-MMMD,1,3,703.5545940986467,702.3945829354398,2.9189348193304457e-07,25.00352330780254,11.00666453513014
150,3,19,power,NEW-MMMD,0,3,629.6939047222244,628.7151452218441,3.165194605233345e-07,1.1854608538726055,8.286656978123284
150,3,20,power,NEW-MMMD,1,4,18647.7298968906,18484.523536673354,6.08509631378628e-08,15.937796155473421,11.871931151816623
150,4,1,power,NEW-MMMD,1,4,22143.35244062434,21926.93007539356,5.681169895282559e-08,47.653331009066704,9.693543591250302
150,4,2,power,NEW-MMMD,1,4,47048.58026729133,46093.49231311298,5.5376001908916e-08,14.02026547601071,11.032475658564948
150,4,3,power,NEW-MMMD,0,3,795.7448168260855,794.355036401973,2.638203579333495e-07,0.5043669399132344,6.193659847736687
150,4,4,power,NEW-MMMD,0,4,35788.32612700474,35094.44923943761,7.348321871161332e-08,0.45873832997327635,9.418568053950471
150,4,5,power,NEW-MMMD,1,4,42493.436999178455,41719.412324718425,5.586996943192531e-08,20.390595215684556,10.542068903099253
150,4,6,power,NEW-MMMD,0,4,23090.24791940212,22826.924550876698,6.506067406086691e-08,9.146829955030352,10.25295262709709
150,4,7,power,NEW-MMMD,0,4,31908.516058690104,31404.96164196579,6.445578510951924e-08,7.7083311371824745,17.828030799014773
150,4,8,power,NEW-MMMD,0,3,771.9075529751813,770.4743103471201,3.0030832418681373e-07,0.8434461854756687,4.948235492250599
150,4,9,power,NEW-MMMD,0,4,31839.13587966177,31395.59773608726,5.5720926147846824e-08,1.835553407338697,11.599707169049916
150,4,10,power,NEW-MMMD,0,4,27293.961809393426,26969.947336752797,5.667694236293513e-08,5.640831603467454,11.525825541117948
150,4,11,power,NEW-MMMD,0,3,676.9829523990795,675.9128064582185,2.9195530757833334e-07,1.2720775582712989,9.613567159021505
150,4,12,power,NEW-MMMD,0,4,38468.61958373639,37763.62229646864,6.227114140380744e-08,1.05724601089389,9.601376734114426
150,4,13,power,NEW-MMMD,0,4,22503.586580364357,22256.856102939502,6.374978478571091e-08,1.1392140227292655,10.534820019007366
150,4,14,power,NEW-MMMD,0,3,881.6370548776075,879.7324682539875,3.083330891451204e-07,1.524590460827512,7.392295214470197
150,4,15,power,NEW-MMMD,0,3,688.9750429042128,687.8877748795987,2.8289093442482896e-07,2.0318300273958796,5.617624942874441
150,4,16,power,NEW-MMMD,0,4,40393.5970849603,39716.05946913136,5.3111583091945965e-08,1.984375207691496,7.8085333280141915
150,4,17,power,NEW-MMMD,1,3,689.4889165767898,688.3653529837189,2.9522232833287695e-07,16.016007437386513,10.396314097177818
150,4,18,power,NEW-MMMD,1,4,19931.509919555738,19732.726511446737,6.61590559681968e-08,14.999114530736605,12.563814112604641
150,4,19,power,NEW-MMMD,0,4,23060.832769333832,22803.53597334909,6.299972268294854e-08,3.2529412530063606,16.964819548750217
150,4,20,power,NEW-MMMD,0,4,42575.023969037095,41770.65887016173,5.8232804603835885e-08,3.416033608625458,13.87441093227375
150,1,1,type1_a,GEXP-5,0,5,26724234.480386637,2234755.9741493654,6.032670384436052e-08,0.6019956761879932,14.153030901123179
150,1,2,type1_a,GEXP-5,0,5,236663013.50242475,2678419.702270308,5.1409038237301726e-08,4.17995614512197,10.296611664187163
150,1,3,type1_a,GEXP-5,0,5,103768187.8057266,2561663.465158576,5.3461534281886996e-08,2.07277547349735,15.033540389075624
150,1,4,type1_a,GEXP-5,0,5,84354887.93876539,2472894.823205469,5.603377457104569e-08,1.4255374300085286,12.849151077851348
150,1,5,type1_a,GEXP-5,0,5,241737758.72995758,2614252.5064500524,5.2973614788590755e-08,1.5528635382740958,10.194731054732463
150,1,6,type1_a,GEXP-5,0,5,60037032.9903524,2394086.3252121266,5.780670496306096e-08,0.3865808906789754,7.993246410767965
150,1,7,type1_a,GEXP-5,0,5,104427728.01611155,2373232.976967059,5.963736110109664e-08,1.6574693354352341,12.32187339988885
150,1,8,type1_a,GEXP-5,0,5,39433091.01461112,2327792.9156376272,5.7643769834784916e-08,2.20594625973332,9.032617939495792
150,1,9,type1_a,GEXP-5,0,5,40091375.745286845,2289580.210569819,5.93442964348839e-08,1.750250766272913,11.366546832096192
150,1,10,type1_a,GEXP-5,0,5,155449398.4931304,2949544.5906930636,4.527927153863571e-08,1.067128964415538,14.440580894846562
150,1,11,type1_a,GEXP-5,0,5,61371968.347176805,2233491.548844925,6.403933145372382e-08,1.0595027409735849,10.098164209392621
150,1,12,type1_a,GEXP-5,0,5,95732476.683628,2698058.6064335234,4.968214905375874e-08,1.8364426168583146,9.831158342546917
150,1,13,type1_a,GEXP-5,0,5,87846197.4464644,2136260.750217338,6.819508318079379e-08,2.717012356021991,7.569484635714862
150,1,14,type1_a,GEXP-5,0,5,65980146.076655045,2190207.5187491043,6.478802843804218e-08,0.7024550580266768,10.246706557562193
150,1,15,type1_a,GEXP-5,0,5,46200021.12057114,2577700.286413046,5.094812369075991e-08,0.8352098026216459,10.830979439543066
150,1,16,type1_a,GEXP-5,0,5,47231104.88203912,2268009.414020023,6.109131384856251e-08,0.750085974146554,10.11886501616853
150,1,17,type1_a,GEXP-5,0,5,49959007.67813799,2423018.68878814,5.628644571800303e-08,0.7460941111499508,15.996536544712677
150,1,18,type1_a,GEXP-5,0,5,61921371.400364675,2551513.364086616,5.392151580554006e-08,0.953427717457938,15.475492424650579
150,1,19,type1_a,GEXP-5,0,5,44804347.15452437,2299490.117076256,6.071530270231828e-08,0.5932482405389621,16.92755859262226
150,1,20,type1_a,GEXP-5,0,5,36609771.43190619,2211577.3583063246,6.153292376220589e-08,0.43739515286936026,13.968783632062808
150,2,1,type1_a,GEXP-5,0,5,89784047.1501808,2650436.8018510155,5.1923205839727616e-08,3.2902202518039543,16.85002529571168
150,2,2,type1_a,GEXP-5,0,5,35577902.46062117,2140841.137425142,6.46203618036148e-08,0.7392291895019127,11.954427937899913
150,2,3,type1_a,GEXP-5,0,5,52220136.49982072,2253068.3616714342,6.305991670166424e-08,0.7597510725918628,13.86091674988969
150,2,4,type1_a,GEXP-5,0,5,18756037.29849827,2196404.7612988804,5.7992983699706846e-08,1.150711796643007,9.73224734066657
150,2,5,type1_a,GEXP-5,0,5,28113308.958607666,2190621.8010938466,6.008605989883251e-08,0.6729240734741966,10.736820434647887
150,2,6,type1_a,GEXP-5,0,5,101275582.16060714,2613768.5633279234,5.348211628257058e-08,0.6484384412294535,14.728705978035569
150,2,7,type1_a,GEXP-5,0,5,41657256.043910205,2421715.470002181,5.509315590096253e-08,1.09526211596269,12.268890444200954
150,2,8,type1_a,GEXP-5,0,5,97360693.49003354,2379131.004526458,5.9361626142318594e-08,1.5592768844203917,12.921879013017474
150,2,9,type1_a,GEXP-5,0,5,30577703.75980483,2141565.6689768457,6.324161326720106e-08,0.1509910865518196,15.500705956198235
150,2,10,type1_a,GEXP-5,0,5,164039408.26099193,2388578.481937587,5.949238809656652e-08,1.7876482063513794,15.421347929914978
150,2,11,type1_a,GEXP-5,0,5,31584703.077007357,1861718.8998947607,7.647164650950857e-08,0.7284908930647767,12.676839752074518
150,2,12,type1_a,GEXP-5,0,5,103209520.92743641,2610788.580387802,5.261856783309972e-08,2.6195514272611504,9.596860790151455
150,2,13,type1_a,GEXP-5,0,5,254077736.09363022,2444230.1216336773,5.7848819165532416e-08,2.173944943188026,11.043711711429385
150,2,14,type1_a,GEXP-5,0,5,66737282.45605246,2244546.294138346,6.298657271793608e-08,1.8275995832792518,12.699989576327683
150,2,15,type1_a,GEXP-5,0,5,69554136.38914238,2495326.8350102524,5.511266922293117e-08,0.764434978105136,8.483213429185323
150,2,16,type1_a,GEXP-5,0,5,55393165.692183666,2726989.673910101,4.842630227897831e-08,1.2598022983693795,9.376840675803649
150,2,17,type1_a,GEXP-5,0,5,71910073.48740095,2460678.1635239697,5.606621980658069e-08,1.0809097624266713,17.66940298369729
150,2,18,type1_a,GEXP-5,0,5,118948942.2447442,2571453.3785238666,5.4868770118682676e-08,1.7819915137180344,9.352129763524502
150,2,19,type1_a,GEXP-5,0,5,24954996.421867542,2156770.881006553,6.155698610223843e-08,0.949890292395855,10.031732538093607
150,2,20,type1_a,GEXP-5,0,5,44645139.11610182,2679474.992037342,4.9208723550185045e-08,1.3007747846638669,13.73420792323242
150,3,1,type1_a,GEXP-5,0,5,33677446.46778372,2472134.3659851654,5.281784552302502e-08,0.8290218480479865,10.961426520658232
150,3,2,type1_a,GEXP-5,0,5,139375771.64807597,2474931.00149261,5.680542306167103e-08,1.1805578060540256,13.697509497428964
150,3,3,type1_a,GEXP-5,0,5,52388415.89236241,2252087.7206830964,6.17719305604829e-08,1.373641333618533,8.761483444736571
150,3,4,type1_a,GEXP-5,0,5,59143703.529637426,2235634.131401053,6.226483261634369e-08,0.543484729277175,16.74279216156007
150,3,5,type1_a,GEXP-5,0,5,37780358.01236491,2146831.3567810818,6.560769556965177e-08,2.7595457468896853,9.538726126795174
150,3,6,type1_a,GEXP-5,0,5,41905388.9802051,2379101.580922767,5.6240385206079e-08,1.283115241431819,15.894372019920418
150,3,7,type1_a,GEXP-5,0,5,53224960.43214361,2482859.8926101564,5.425772002152304e-08,1.5918286259937382,10.634718277237887
150,3,8,type1_a,GEXP-5,0,5,26790038.66182792,2078182.9639160843,6.679789231496608e-08,0.5699745303518995,12.683397117791396
150,3,9,type1_a,GEXP-5,0,5,167411554.34404734,2383287.7816597526,5.995681447923932e-08,0.7474405819739331,11.247634510568064
150,3,10,type1_a,GEXP-5,0,5,181955236.8330129,2336748.726685327,6.1340988578176e-08,4.653907973098541,12.33146524486208
150,3,11,type1_a,GEXP-5,0,5,57833836.153431594,2217324.073150918,6.466985575306175e-08,0.703088701297029,14.580129297251382
150,3,12,type1_a,GEXP-5,0,5,108384999.25012991,2605152.812964892,5.372230910021494e-08,2.7952793005466248,12.466777055084966
150,3,13,type1_a,GEXP-5,0,5,111915483.51607636,2294120.921817514,6.323659408295979e-08,0.8997337113592948,8.973996273560244
150,3,14,type1_a,GEXP-5,0,5,164820826.14613798,2410950.2630398776,5.972186199658627e-08,1.5686155159408535,12.514587103933717
150,3,15,type1_a,GEXP-5,0,5,84336725.84176481,2508578.215871372,5.464245682519087e-08,2.7314402614587534,11.971956903974512
150,3,16,type1_a,GEXP-5,0,5,18220104.905400135,2036804.9874015015,6.26603136183627e-08,2.609368396230053,10.281501228049006
150,3,17,type1_a,GEXP-5,0,5,149819747.28273225,2311565.52865438,6.181500964461271e-08,1.5671402552447375,9.60740252237113
150,3,18,type1_a,GEXP-5,0,5,25224550.815135647,2345289.323780578,5.5648614729568443e-08,0.529492216501412,11.244411605403963
150,3,19,type1_a,GEXP-5,0,5,49670103.99094998,2203581.2406980325,6.38285041365934e-08,0.5261845883055829,8.994129744688145
150,3,20,type1_a,GEXP-5,0,5,14187805.777221195,2020125.692300998,6.283464635308856e-08,1.4910654571280055,10.512403352852713
150,4,1,type1_a,GEXP-5,0,5,56762088.683420725,2190919.1137354155,6.538731199125545e-08,1.3240948692879115,8.745648274583905
150,4,2,type1_a,GEXP-5,0,5,73651242.97933282,2352325.2403199896,5.984334474877807e-08,1.348034083537351,12.364839604493625
150,4,3,type1_a,GEXP-5,0,5,157898427.64414138,2562058.089688362,5.3837150014047475e-08,3.190459526314262,13.151249781219363
150,4,4,type1_a,GEXP-5,0,5,142549928.82012698,2365060.918622933,5.988293264522913e-08,1.9966519408053998,10.018963774600588
150,4,5,type1_a,GEXP-5,0,5,78810439.9746953,2451218.5230230815,5.797168481674504e-08,4.626875966396014,11.319554053460394
150,4,6,type1_a,GEXP-5,0,5,22038028.86008171,1883899.1344905393,7.419923730133009e-08,4.071417200715985,13.690248813780977
150,4,7,type1_a,GEXP-5,0,5,44034415.52406563,2665441.1303759264,4.915738727632751e-08,1.9498037527927892,9.062456305370732
150,4,8,type1_a,GEXP-5,0,5,93317544.67786112,2580761.366057819,5.262983544130433e-08,1.2084998736471135,12.443633674814693
150,4,9,type1_a,GEXP-5,0,5,28123394.834415805,2123255.975122651,6.59516813554886e-08,2.1728855249158183,10.462686591790046
150,4,10,type1_a,GEXP-5,0,5,145440106.52095038,2701988.046741203,5.097523274503397e-08,4.8336297486456345,11.504264423374119
150,4,11,type1_a,GEXP-5,0,5,111788747.89280099,2637282.613946914,5.2161754314635426e-08,0.4515072218245093,12.713486369487788
150,4,12,type1_a,GEXP-5,0,5,98899787.16529815,2614741.0837762933,5.302626007452047e-08,0.4478468077064015,8.945558081801156
150,4,13,type1_a,GEXP-5,0,5,95531773.44083214,2143846.3507157196,6.902667375572281e-08,1.964709772334622,15.014525852016904
150,4,14,type1_a,GEXP-5,0,5,17710669.902203813,2106564.379865207,5.986281177188305e-08,1.368927046684778,10.2002947494961
150,4,15,type1_a,GEXP-5,0,5,173705090.48521462,2300648.006231373,6.279955014403345e-08,1.5704748785891898,12.046595247820065
150,4,16,type1_a,GEXP-5,0,5,50627468.23571009,2333337.214075882,5.922645024056536e-08,0.6712558120501724,11.688580500312634
150,4,17,type1_a,GEXP-5,0,5,48022437.80779703,2469682.5394754154,5.4993250200491833e-08,0.9505228653714397,8.048952941954466
150,4,18,type1_a,GEXP-5,0,5,45273706.82508185,2404246.3646535166,5.7190750809891206e-08,4.48020935609739,12.006327173905868
150,4,19,type1_a,GEXP-5,0,5,45625828.11610679,2367149.9889649684,5.7316863863802084e-08,4.438987598115162,8.847400470295367
150,4,20,type1_a,GEXP-5,0,5,81527358.87643641,2450633.675773045,5.684823182735977e-08,0.7197362924273101,9.21552985651727
150,1,1,type1_a,NEW-MMMD,0,4,24674.38303808138,24396.134113674852,6.034246973054381e-08,0.5163093015809244,12.11229873841685
150,1,2,type1_a,NEW-MMMD,0,3,948.8943488762636,946.8815873473708,2.698440589189543e-07,0.08221168147142027,14.452901575145935
150,1,3,type1_a,NEW-MMMD,0,3,724.2594403491581,723.0758978162495,2.742021650863172e-07,0.7318762616529337,10.411110330962735
150,1,4,type1_a,NEW-MMMD,0,4,41143.633436963,40409.75571434931,5.6029482394256375e-08,1.3997636928737407,13.516848174539955
150,1,5,type1_a,NEW-MMMD,0,3,991.9026993131782,989.6955539457383,2.719019542125413e-07,1.5078163756867053,9.30943662338655
150,1,6,type1_a,NEW-MMMD,0,4,30199.36712925599,29793.06937388164,5.781888023568577e-08,0.3536027759504807,12.324093194859797
150,1,7,type1_a,NEW-MMMD,0,3,660.4476977067121,659.4134763580508,2.9461332508418455e-07,1.275607601277029,10.012908329657131
150,1,8,type1_a,NEW-MMMD,0,4,48526.478973006095,47477.787867200896,5.7645643117171465e-08,2.538465280317393,13.024898587614476
150,1,9,type1_a,NEW-MMMD,0,4,26983.442149550054,26649.26239251238,5.9364090551602814e-08,1.359774965195406,7.1292094440940845
150,1,10,type1_a,NEW-MMMD,0,3,717.5126926239155,716.4526470364847,2.4615860247509494e-07,0.274153299774067,7.066289031778121
150,1,11,type1_a,NEW-MMMD,0,4,49870.59623406619,48684.4648868488,6.403764780806767e-08,1.0822502571906463,13.08125109564124
150,1,12,type1_a,NEW-MMMD,0,3,846.8633646688422,845.3101487176474,2.603190253969709e-07,0.15745122348253748,8.708334801822648
150,1,13,type1_a,NEW-MMMD,0,3,715.9390264340645,714.6505668744705,3.182010434271167e-07,2.145289222055088,9.105756815004328
150,1,14,type1_a,NEW-MMMD,0,3,667.6564732382752,666.5676263371436,3.0595800781216213e-07,0.2687529835122443,10.556391968986874
150,1,15,type1_a,NEW-MMMD,0,3,783.3455304754151,781.9998055820657,2.649736679038001e-07,0.8284564913408817,7.201782554422575
150,1,16,type1_a,NEW-MMMD,0,4,32889.2112956055,32384.343550203746,6.107220573197508e-08,0.7067215588243565,8.335439200124641
